target_system	training_system	d_lower	d_upper	score	score_std
MTBLS36	MTBLS36	0.0000	1.0000	0.5425	0.1032
MTBLS36	MTBLS36	0.0000	2.0000	0.5684	0.0776
MTBLS36	MTBLS36	0.0000	4.0000	0.6141	0.0684
MTBLS36	MTBLS36	0.0000	8.0000	0.6764	0.0799
MTBLS36	MTBLS36	0.0000	16.0000	0.6998	0.0814
MTBLS36	MTBLS36	0.0000	32.0000	0.6998	0.0814
MTBLS36	MTBLS36	0.0000	64.0000	0.6998	0.0814
MTBLS36	MTBLS36	0.0000	inf	0.6998	0.0814
MTBLS36	MTBLS36	1.0000	1.0000	0.5425	0.1032
MTBLS36	MTBLS36	1.0000	2.0000	0.5684	0.0776
MTBLS36	MTBLS36	1.0000	4.0000	0.6141	0.0684
MTBLS36	MTBLS36	1.0000	8.0000	0.6764	0.0799
MTBLS36	MTBLS36	1.0000	16.0000	0.6998	0.0814
MTBLS36	MTBLS36	1.0000	32.0000	0.6998	0.0814
MTBLS36	MTBLS36	1.0000	64.0000	0.6998	0.0814
MTBLS36	MTBLS36	1.0000	inf	0.6998	0.0814
MTBLS36	MTBLS36	2.0000	2.0000	0.5968	0.0958
MTBLS36	MTBLS36	2.0000	4.0000	0.6433	0.0792
MTBLS36	MTBLS36	2.0000	8.0000	0.7064	0.0914
MTBLS36	MTBLS36	2.0000	16.0000	0.7312	0.0918
MTBLS36	MTBLS36	2.0000	32.0000	0.7312	0.0918
MTBLS36	MTBLS36	2.0000	64.0000	0.7312	0.0918
MTBLS36	MTBLS36	2.0000	inf	0.7312	0.0918
MTBLS36	MTBLS36	3.0000	4.0000	0.6706	0.0985
MTBLS36	MTBLS36	3.0000	8.0000	0.7346	0.1054
MTBLS36	MTBLS36	3.0000	16.0000	0.7611	0.1037
MTBLS36	MTBLS36	3.0000	32.0000	0.7611	0.1037
MTBLS36	MTBLS36	3.0000	64.0000	0.7611	0.1037
MTBLS36	MTBLS36	3.0000	inf	0.7611	0.1037
MTBLS36	MTBLS36	4.0000	4.0000	0.7030	0.1344
MTBLS36	MTBLS36	4.0000	8.0000	0.7624	0.1223
MTBLS36	MTBLS36	4.0000	16.0000	0.7909	0.1168
MTBLS36	MTBLS36	4.0000	32.0000	0.7909	0.1168
MTBLS36	MTBLS36	4.0000	64.0000	0.7909	0.1168
MTBLS36	MTBLS36	4.0000	inf	0.7909	0.1168
MTBLS36	MTBLS36	5.0000	8.0000	0.7840	0.1324
MTBLS36	MTBLS36	5.0000	16.0000	0.8160	0.1231
MTBLS36	MTBLS36	5.0000	32.0000	0.8160	0.1231
MTBLS36	MTBLS36	5.0000	64.0000	0.8160	0.1231
MTBLS36	MTBLS36	5.0000	inf	0.8160	0.1231
MTBLS36	MTBLS36	6.0000	8.0000	0.8112	0.1426
MTBLS36	MTBLS36	6.0000	16.0000	0.8461	0.1303
MTBLS36	MTBLS36	6.0000	32.0000	0.8461	0.1303
MTBLS36	MTBLS36	6.0000	64.0000	0.8461	0.1303
MTBLS36	MTBLS36	6.0000	inf	0.8461	0.1303
MTBLS36	MTBLS36	7.0000	8.0000	0.8427	0.1604
MTBLS36	MTBLS36	7.0000	16.0000	0.8789	0.1395
MTBLS36	MTBLS36	7.0000	32.0000	0.8789	0.1395
MTBLS36	MTBLS36	7.0000	64.0000	0.8789	0.1395
MTBLS36	MTBLS36	7.0000	inf	0.8789	0.1395
MTBLS36	MTBLS36	8.0000	8.0000	0.8760	0.1868
MTBLS36	MTBLS36	8.0000	16.0000	0.9104	0.1480
MTBLS36	MTBLS36	8.0000	32.0000	0.9104	0.1480
MTBLS36	MTBLS36	8.0000	64.0000	0.9104	0.1480
MTBLS36	MTBLS36	8.0000	inf	0.9104	0.1480
MTBLS36	MTBLS36	9.0000	16.0000	0.9333	0.1497
MTBLS36	MTBLS36	9.0000	32.0000	0.9333	0.1497
MTBLS36	MTBLS36	9.0000	64.0000	0.9333	0.1497
MTBLS36	MTBLS36	9.0000	inf	0.9333	0.1497
MTBLS36	MTBLS36	10.0000	16.0000	0.9493	0.1587
MTBLS36	MTBLS36	10.0000	32.0000	0.9493	0.1587
MTBLS36	MTBLS36	10.0000	64.0000	0.9493	0.1587
MTBLS36	MTBLS36	10.0000	inf	0.9493	0.1587
MTBLS36	MTBLS36	11.0000	16.0000	0.9360	0.2457
MTBLS36	MTBLS36	11.0000	32.0000	0.9360	0.2457
MTBLS36	MTBLS36	11.0000	64.0000	0.9360	0.2457
MTBLS36	MTBLS36	11.0000	inf	0.9360	0.2457
MTBLS36	MTBLS36	12.0000	16.0000	0.0000	0.0000
MTBLS36	MTBLS36	12.0000	32.0000	0.0000	0.0000
MTBLS36	MTBLS36	12.0000	64.0000	0.0000	0.0000
MTBLS36	MTBLS36	12.0000	inf	0.0000	0.0000
MTBLS36	MTBLS36	13.0000	16.0000	0.0000	0.0000
MTBLS36	MTBLS36	13.0000	32.0000	0.0000	0.0000
MTBLS36	MTBLS36	13.0000	64.0000	0.0000	0.0000
MTBLS36	MTBLS36	13.0000	inf	0.0000	0.0000
MTBLS36	MTBLS36	14.0000	16.0000	0.0000	0.0000
MTBLS36	MTBLS36	14.0000	32.0000	0.0000	0.0000
MTBLS36	MTBLS36	14.0000	64.0000	0.0000	0.0000
MTBLS36	MTBLS36	14.0000	inf	0.0000	0.0000
