C	score	target_system	training_systems
1.0000	0.7900	UFZ_Phenomenex	UFZ_Phenomenex
10.0000	0.7915	UFZ_Phenomenex	UFZ_Phenomenex
100.0000	0.7730	UFZ_Phenomenex	UFZ_Phenomenex
1000.0000	0.6569	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.6624	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.6624	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.7286	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.7785	UFZ_Phenomenex	UFZ_Phenomenex
10.0000	0.7692	UFZ_Phenomenex	UFZ_Phenomenex
100.0000	0.7557	UFZ_Phenomenex	UFZ_Phenomenex
