C	score	target_system	training_systems
0.0010	0.7390	FEM_long	FEM_long
0.0100	0.7390	FEM_long	FEM_long
0.1000	0.8351	FEM_long	FEM_long
1.0000	0.8641	FEM_long	FEM_long
10.0000	0.8634	FEM_long	FEM_long
100.0000	0.8505	FEM_long	FEM_long
1000.0000	0.7761	FEM_long	FEM_long
0.0010	0.7247	FEM_long	FEM_long
0.0100	0.7247	FEM_long	FEM_long
0.1000	0.8274	FEM_long	FEM_long
1.0000	0.8557	FEM_long	FEM_long
10.0000	0.8688	FEM_long	FEM_long
100.0000	0.8408	FEM_long	FEM_long
1000.0000	0.7889	FEM_long	FEM_long
0.0010	0.7370	FEM_long	FEM_long
0.0100	0.7370	FEM_long	FEM_long
0.1000	0.8236	FEM_long	FEM_long
1.0000	0.8719	FEM_long	FEM_long
10.0000	0.8789	FEM_long	FEM_long
100.0000	0.8675	FEM_long	FEM_long
1000.0000	0.7683	FEM_long	FEM_long
0.0010	0.7189	FEM_long	FEM_long
0.0100	0.7189	FEM_long	FEM_long
0.1000	0.8148	FEM_long	FEM_long
1.0000	0.8615	FEM_long	FEM_long
10.0000	0.8693	FEM_long	FEM_long
100.0000	0.8530	FEM_long	FEM_long
1000.0000	0.7626	FEM_long	FEM_long
0.0010	0.7369	FEM_long	FEM_long
0.0100	0.7369	FEM_long	FEM_long
0.1000	0.8251	FEM_long	FEM_long
1.0000	0.8785	FEM_long	FEM_long
10.0000	0.8881	FEM_long	FEM_long
100.0000	0.8692	FEM_long	FEM_long
1000.0000	0.7636	FEM_long	FEM_long
0.0010	0.7174	FEM_long	FEM_long
0.0100	0.7174	FEM_long	FEM_long
0.1000	0.8186	FEM_long	FEM_long
1.0000	0.8633	FEM_long	FEM_long
10.0000	0.8711	FEM_long	FEM_long
100.0000	0.8607	FEM_long	FEM_long
1000.0000	0.7643	FEM_long	FEM_long
0.0010	0.6810	FEM_long	FEM_long
0.0100	0.6810	FEM_long	FEM_long
0.1000	0.8184	FEM_long	FEM_long
1.0000	0.8574	FEM_long	FEM_long
10.0000	0.8652	FEM_long	FEM_long
100.0000	0.8444	FEM_long	FEM_long
1000.0000	0.7360	FEM_long	FEM_long
0.0010	0.7102	FEM_long	FEM_long
0.0100	0.7102	FEM_long	FEM_long
0.1000	0.8190	FEM_long	FEM_long
1.0000	0.8600	FEM_long	FEM_long
10.0000	0.8659	FEM_long	FEM_long
100.0000	0.8523	FEM_long	FEM_long
1000.0000	0.7543	FEM_long	FEM_long
0.0010	0.7092	FEM_long	FEM_long
0.0100	0.7092	FEM_long	FEM_long
0.1000	0.8121	FEM_long	FEM_long
1.0000	0.8550	FEM_long	FEM_long
10.0000	0.8738	FEM_long	FEM_long
100.0000	0.8472	FEM_long	FEM_long
1000.0000	0.7469	FEM_long	FEM_long
0.0010	0.7050	FEM_long	FEM_long
0.0100	0.7050	FEM_long	FEM_long
0.1000	0.8244	FEM_long	FEM_long
1.0000	0.8700	FEM_long	FEM_long
10.0000	0.8786	FEM_long	FEM_long
100.0000	0.8508	FEM_long	FEM_long
1000.0000	0.7558	FEM_long	FEM_long
0.0010	0.7094	FEM_long	FEM_long
0.0100	0.7094	FEM_long	FEM_long
0.1000	0.8104	FEM_long	FEM_long
1.0000	0.8586	FEM_long	FEM_long
10.0000	0.8641	FEM_long	FEM_long
100.0000	0.8441	FEM_long	FEM_long
1000.0000	0.7453	FEM_long	FEM_long
0.0010	0.7189	FEM_long	FEM_long
0.0100	0.7189	FEM_long	FEM_long
0.1000	0.8207	FEM_long	FEM_long
1.0000	0.8658	FEM_long	FEM_long
10.0000	0.8714	FEM_long	FEM_long
100.0000	0.8501	FEM_long	FEM_long
1000.0000	0.7584	FEM_long	FEM_long
0.0010	0.7048	FEM_long	FEM_long
0.0100	0.7048	FEM_long	FEM_long
0.1000	0.8199	FEM_long	FEM_long
1.0000	0.8636	FEM_long	FEM_long
10.0000	0.8751	FEM_long	FEM_long
100.0000	0.8551	FEM_long	FEM_long
1000.0000	0.7456	FEM_long	FEM_long
0.0010	0.7173	FEM_long	FEM_long
0.0100	0.7173	FEM_long	FEM_long
0.1000	0.8170	FEM_long	FEM_long
1.0000	0.8562	FEM_long	FEM_long
10.0000	0.8700	FEM_long	FEM_long
100.0000	0.8481	FEM_long	FEM_long
1000.0000	0.7673	FEM_long	FEM_long
0.0010	0.7031	FEM_long	FEM_long
0.0100	0.7031	FEM_long	FEM_long
0.1000	0.8295	FEM_long	FEM_long
1.0000	0.8707	FEM_long	FEM_long
10.0000	0.8744	FEM_long	FEM_long
100.0000	0.8626	FEM_long	FEM_long
1000.0000	0.7554	FEM_long	FEM_long
0.0010	0.7410	FEM_long	FEM_long
0.0100	0.7410	FEM_long	FEM_long
0.1000	0.8131	FEM_long	FEM_long
1.0000	0.8525	FEM_long	FEM_long
10.0000	0.8609	FEM_long	FEM_long
100.0000	0.8495	FEM_long	FEM_long
1000.0000	0.7903	FEM_long	FEM_long
0.0010	0.7119	FEM_long	FEM_long
0.0100	0.7119	FEM_long	FEM_long
0.1000	0.8274	FEM_long	FEM_long
1.0000	0.8622	FEM_long	FEM_long
10.0000	0.8670	FEM_long	FEM_long
100.0000	0.8530	FEM_long	FEM_long
1000.0000	0.7500	FEM_long	FEM_long
0.0010	0.7353	FEM_long	FEM_long
0.0100	0.7353	FEM_long	FEM_long
0.1000	0.8209	FEM_long	FEM_long
1.0000	0.8630	FEM_long	FEM_long
10.0000	0.8726	FEM_long	FEM_long
100.0000	0.8489	FEM_long	FEM_long
1000.0000	0.7733	FEM_long	FEM_long
0.0010	0.7205	FEM_long	FEM_long
0.0100	0.7205	FEM_long	FEM_long
0.1000	0.8130	FEM_long	FEM_long
1.0000	0.8661	FEM_long	FEM_long
10.0000	0.8727	FEM_long	FEM_long
100.0000	0.8561	FEM_long	FEM_long
1000.0000	0.7629	FEM_long	FEM_long
0.0010	0.7344	FEM_long	FEM_long
0.0100	0.7344	FEM_long	FEM_long
0.1000	0.8333	FEM_long	FEM_long
1.0000	0.8738	FEM_long	FEM_long
10.0000	0.8846	FEM_long	FEM_long
100.0000	0.8641	FEM_long	FEM_long
1000.0000	0.7835	FEM_long	FEM_long
0.0010	0.7292	FEM_long	FEM_long
0.0100	0.7292	FEM_long	FEM_long
0.1000	0.8151	FEM_long	FEM_long
1.0000	0.8639	FEM_long	FEM_long
10.0000	0.8654	FEM_long	FEM_long
100.0000	0.8584	FEM_long	FEM_long
1000.0000	0.7677	FEM_long	FEM_long
0.0010	0.7284	FEM_long	FEM_long
0.0100	0.7284	FEM_long	FEM_long
0.1000	0.8255	FEM_long	FEM_long
1.0000	0.8632	FEM_long	FEM_long
10.0000	0.8743	FEM_long	FEM_long
100.0000	0.8562	FEM_long	FEM_long
1000.0000	0.7694	FEM_long	FEM_long
0.0010	0.7144	FEM_long	FEM_long
0.0100	0.7144	FEM_long	FEM_long
0.1000	0.8169	FEM_long	FEM_long
1.0000	0.8514	FEM_long	FEM_long
10.0000	0.8610	FEM_long	FEM_long
100.0000	0.8484	FEM_long	FEM_long
1000.0000	0.7492	FEM_long	FEM_long
0.0010	0.7176	FEM_long	FEM_long
0.0100	0.7176	FEM_long	FEM_long
0.1000	0.8241	FEM_long	FEM_long
1.0000	0.8701	FEM_long	FEM_long
10.0000	0.8724	FEM_long	FEM_long
100.0000	0.8609	FEM_long	FEM_long
1000.0000	0.7532	FEM_long	FEM_long
0.0010	0.7260	FEM_long	FEM_long
0.0100	0.7260	FEM_long	FEM_long
0.1000	0.8305	FEM_long	FEM_long
1.0000	0.8732	FEM_long	FEM_long
10.0000	0.8770	FEM_long	FEM_long
100.0000	0.8565	FEM_long	FEM_long
1000.0000	0.7818	FEM_long	FEM_long
0.0010	0.7094	FEM_long	FEM_long
0.0100	0.7094	FEM_long	FEM_long
0.1000	0.8176	FEM_long	FEM_long
1.0000	0.8584	FEM_long	FEM_long
10.0000	0.8658	FEM_long	FEM_long
100.0000	0.8580	FEM_long	FEM_long
1000.0000	0.7632	FEM_long	FEM_long
0.0010	0.7226	FEM_long	FEM_long
0.0100	0.7226	FEM_long	FEM_long
0.1000	0.8291	FEM_long	FEM_long
1.0000	0.8889	FEM_long	FEM_long
10.0000	0.8993	FEM_long	FEM_long
100.0000	0.8777	FEM_long	FEM_long
1000.0000	0.7620	FEM_long	FEM_long
0.0010	0.7260	FEM_long	FEM_long
0.0100	0.7260	FEM_long	FEM_long
0.1000	0.8223	FEM_long	FEM_long
1.0000	0.8787	FEM_long	FEM_long
10.0000	0.8872	FEM_long	FEM_long
100.0000	0.8624	FEM_long	FEM_long
1000.0000	0.7734	FEM_long	FEM_long
0.0010	0.7085	FEM_long	FEM_long
0.0100	0.7085	FEM_long	FEM_long
0.1000	0.8268	FEM_long	FEM_long
1.0000	0.8540	FEM_long	FEM_long
10.0000	0.8663	FEM_long	FEM_long
100.0000	0.8443	FEM_long	FEM_long
1000.0000	0.7565	FEM_long	FEM_long
0.0010	0.7215	FEM_long	FEM_long
0.0100	0.7215	FEM_long	FEM_long
0.1000	0.8187	FEM_long	FEM_long
1.0000	0.8599	FEM_long	FEM_long
10.0000	0.8662	FEM_long	FEM_long
100.0000	0.8470	FEM_long	FEM_long
1000.0000	0.7749	FEM_long	FEM_long
0.0010	0.7171	FEM_long	FEM_long
0.0100	0.7171	FEM_long	FEM_long
0.1000	0.8078	FEM_long	FEM_long
1.0000	0.8421	FEM_long	FEM_long
10.0000	0.8465	FEM_long	FEM_long
100.0000	0.8354	FEM_long	FEM_long
1000.0000	0.7595	FEM_long	FEM_long
0.0010	0.7065	FEM_long	FEM_long
0.0100	0.7065	FEM_long	FEM_long
0.1000	0.8165	FEM_long	FEM_long
1.0000	0.8542	FEM_long	FEM_long
10.0000	0.8594	FEM_long	FEM_long
100.0000	0.8467	FEM_long	FEM_long
1000.0000	0.7531	FEM_long	FEM_long
0.0010	0.7253	FEM_long	FEM_long
0.0100	0.7253	FEM_long	FEM_long
0.1000	0.8246	FEM_long	FEM_long
1.0000	0.8586	FEM_long	FEM_long
10.0000	0.8641	FEM_long	FEM_long
100.0000	0.8449	FEM_long	FEM_long
1000.0000	0.7744	FEM_long	FEM_long
0.0010	0.7333	FEM_long	FEM_long
0.0100	0.7333	FEM_long	FEM_long
0.1000	0.8293	FEM_long	FEM_long
1.0000	0.8622	FEM_long	FEM_long
10.0000	0.8722	FEM_long	FEM_long
100.0000	0.8593	FEM_long	FEM_long
1000.0000	0.7737	FEM_long	FEM_long
0.0010	0.7010	FEM_long	FEM_long
0.0100	0.7010	FEM_long	FEM_long
0.1000	0.8307	FEM_long	FEM_long
1.0000	0.8729	FEM_long	FEM_long
10.0000	0.8814	FEM_long	FEM_long
100.0000	0.8670	FEM_long	FEM_long
1000.0000	0.7684	FEM_long	FEM_long
0.0010	0.7135	FEM_long	FEM_long
0.0100	0.7135	FEM_long	FEM_long
0.1000	0.8069	FEM_long	FEM_long
1.0000	0.8601	FEM_long	FEM_long
10.0000	0.8679	FEM_long	FEM_long
100.0000	0.8445	FEM_long	FEM_long
1000.0000	0.7489	FEM_long	FEM_long
0.0010	0.7113	FEM_long	FEM_long
0.0100	0.7113	FEM_long	FEM_long
0.1000	0.8160	FEM_long	FEM_long
1.0000	0.8505	FEM_long	FEM_long
10.0000	0.8523	FEM_long	FEM_long
100.0000	0.8486	FEM_long	FEM_long
1000.0000	0.7603	FEM_long	FEM_long
0.0010	0.7417	FEM_long	FEM_long
0.0100	0.7417	FEM_long	FEM_long
0.1000	0.8297	FEM_long	FEM_long
1.0000	0.8820	FEM_long	FEM_long
10.0000	0.8831	FEM_long	FEM_long
100.0000	0.8701	FEM_long	FEM_long
1000.0000	0.7803	FEM_long	FEM_long
0.0010	0.7174	FEM_long	FEM_long
0.0100	0.7174	FEM_long	FEM_long
0.1000	0.8241	FEM_long	FEM_long
1.0000	0.8638	FEM_long	FEM_long
10.0000	0.8727	FEM_long	FEM_long
100.0000	0.8527	FEM_long	FEM_long
1000.0000	0.7478	FEM_long	FEM_long
0.0010	0.7364	FEM_long	FEM_long
0.0100	0.7364	FEM_long	FEM_long
0.1000	0.8164	FEM_long	FEM_long
1.0000	0.8625	FEM_long	FEM_long
10.0000	0.8692	FEM_long	FEM_long
100.0000	0.8599	FEM_long	FEM_long
1000.0000	0.7628	FEM_long	FEM_long
0.0010	0.6944	FEM_long	FEM_long
0.0100	0.6944	FEM_long	FEM_long
0.1000	0.8187	FEM_long	FEM_long
1.0000	0.8678	FEM_long	FEM_long
10.0000	0.8729	FEM_long	FEM_long
100.0000	0.8530	FEM_long	FEM_long
1000.0000	0.7368	FEM_long	FEM_long
0.0010	0.7082	FEM_long	FEM_long
0.0100	0.7082	FEM_long	FEM_long
0.1000	0.8262	FEM_long	FEM_long
1.0000	0.8560	FEM_long	FEM_long
10.0000	0.8683	FEM_long	FEM_long
100.0000	0.8537	FEM_long	FEM_long
1000.0000	0.7529	FEM_long	FEM_long
0.0010	0.7176	FEM_long	FEM_long
0.0100	0.7176	FEM_long	FEM_long
0.1000	0.8170	FEM_long	FEM_long
1.0000	0.8624	FEM_long	FEM_long
10.0000	0.8783	FEM_long	FEM_long
100.0000	0.8642	FEM_long	FEM_long
1000.0000	0.7604	FEM_long	FEM_long
0.0010	0.7239	FEM_long	FEM_long
0.0100	0.7239	FEM_long	FEM_long
0.1000	0.8192	FEM_long	FEM_long
1.0000	0.8671	FEM_long	FEM_long
10.0000	0.8704	FEM_long	FEM_long
100.0000	0.8542	FEM_long	FEM_long
1000.0000	0.7566	FEM_long	FEM_long
0.0010	0.7412	FEM_long	FEM_long
0.0100	0.7412	FEM_long	FEM_long
0.1000	0.8165	FEM_long	FEM_long
1.0000	0.8682	FEM_long	FEM_long
10.0000	0.8671	FEM_long	FEM_long
100.0000	0.8512	FEM_long	FEM_long
1000.0000	0.7737	FEM_long	FEM_long
0.0010	0.7073	FEM_long	FEM_long
0.0100	0.7073	FEM_long	FEM_long
0.1000	0.8303	FEM_long	FEM_long
1.0000	0.8683	FEM_long	FEM_long
10.0000	0.8812	FEM_long	FEM_long
100.0000	0.8624	FEM_long	FEM_long
1000.0000	0.7559	FEM_long	FEM_long
0.0010	0.7144	FEM_long	FEM_long
0.0100	0.7144	FEM_long	FEM_long
0.1000	0.8227	FEM_long	FEM_long
1.0000	0.8628	FEM_long	FEM_long
10.0000	0.8683	FEM_long	FEM_long
100.0000	0.8468	FEM_long	FEM_long
1000.0000	0.7674	FEM_long	FEM_long
0.0010	0.7248	FEM_long	FEM_long
0.0100	0.7248	FEM_long	FEM_long
0.1000	0.8250	FEM_long	FEM_long
1.0000	0.8595	FEM_long	FEM_long
10.0000	0.8750	FEM_long	FEM_long
100.0000	0.8595	FEM_long	FEM_long
1000.0000	0.7600	FEM_long	FEM_long
0.0010	0.7472	FEM_long	FEM_long
0.0100	0.7472	FEM_long	FEM_long
0.1000	0.8072	FEM_long	FEM_long
1.0000	0.8535	FEM_long	FEM_long
10.0000	0.8635	FEM_long	FEM_long
100.0000	0.8446	FEM_long	FEM_long
1000.0000	0.7820	FEM_long	FEM_long
0.0010	0.7315	FEM_long	FEM_long
0.0100	0.7315	FEM_long	FEM_long
0.1000	0.8232	FEM_long	FEM_long
1.0000	0.8675	FEM_long	FEM_long
10.0000	0.8753	FEM_long	FEM_long
100.0000	0.8609	FEM_long	FEM_long
1000.0000	0.7688	FEM_long	FEM_long
0.0010	0.7342	FEM_long	FEM_long
0.0100	0.7342	FEM_long	FEM_long
0.1000	0.8290	FEM_long	FEM_long
1.0000	0.8585	FEM_long	FEM_long
10.0000	0.8644	FEM_long	FEM_long
100.0000	0.8599	FEM_long	FEM_long
1000.0000	0.7748	FEM_long	FEM_long
0.0010	0.6850	FEM_long	FEM_long
0.0100	0.6850	FEM_long	FEM_long
0.1000	0.8253	FEM_long	FEM_long
1.0000	0.8623	FEM_long	FEM_long
10.0000	0.8731	FEM_long	FEM_long
100.0000	0.8488	FEM_long	FEM_long
1000.0000	0.7451	FEM_long	FEM_long
0.0010	0.7242	FEM_long	FEM_long
0.0100	0.7242	FEM_long	FEM_long
0.1000	0.8216	FEM_long	FEM_long
1.0000	0.8670	FEM_long	FEM_long
10.0000	0.8744	FEM_long	FEM_long
100.0000	0.8522	FEM_long	FEM_long
1000.0000	0.7644	FEM_long	FEM_long
0.0010	0.7051	FEM_long	FEM_long
0.0100	0.7051	FEM_long	FEM_long
0.1000	0.8159	FEM_long	FEM_long
1.0000	0.8595	FEM_long	FEM_long
10.0000	0.8676	FEM_long	FEM_long
100.0000	0.8565	FEM_long	FEM_long
1000.0000	0.7380	FEM_long	FEM_long
0.0010	0.7196	FEM_long	FEM_long
0.0100	0.7196	FEM_long	FEM_long
0.1000	0.8197	FEM_long	FEM_long
1.0000	0.8702	FEM_long	FEM_long
10.0000	0.8750	FEM_long	FEM_long
100.0000	0.8583	FEM_long	FEM_long
1000.0000	0.7789	FEM_long	FEM_long
0.0010	0.7362	FEM_long	FEM_long
0.0100	0.7362	FEM_long	FEM_long
0.1000	0.8228	FEM_long	FEM_long
1.0000	0.8580	FEM_long	FEM_long
10.0000	0.8654	FEM_long	FEM_long
100.0000	0.8536	FEM_long	FEM_long
1000.0000	0.7747	FEM_long	FEM_long
0.0010	0.7061	FEM_long	FEM_long
0.0100	0.7061	FEM_long	FEM_long
0.1000	0.8320	FEM_long	FEM_long
1.0000	0.8664	FEM_long	FEM_long
10.0000	0.8727	FEM_long	FEM_long
100.0000	0.8523	FEM_long	FEM_long
1000.0000	0.7598	FEM_long	FEM_long
0.0010	0.7331	FEM_long	FEM_long
0.0100	0.7331	FEM_long	FEM_long
0.1000	0.8242	FEM_long	FEM_long
1.0000	0.8633	FEM_long	FEM_long
10.0000	0.8744	FEM_long	FEM_long
100.0000	0.8525	FEM_long	FEM_long
1000.0000	0.7781	FEM_long	FEM_long
0.0010	0.7216	FEM_long	FEM_long
0.0100	0.7216	FEM_long	FEM_long
0.1000	0.8195	FEM_long	FEM_long
1.0000	0.8581	FEM_long	FEM_long
10.0000	0.8666	FEM_long	FEM_long
100.0000	0.8530	FEM_long	FEM_long
1000.0000	0.7639	FEM_long	FEM_long
0.0010	0.7232	FEM_long	FEM_long
0.0100	0.7232	FEM_long	FEM_long
0.1000	0.8164	FEM_long	FEM_long
1.0000	0.8601	FEM_long	FEM_long
10.0000	0.8682	FEM_long	FEM_long
100.0000	0.8520	FEM_long	FEM_long
1000.0000	0.7587	FEM_long	FEM_long
0.0010	0.7398	FEM_long	FEM_long
0.0100	0.7398	FEM_long	FEM_long
0.1000	0.8191	FEM_long	FEM_long
1.0000	0.8532	FEM_long	FEM_long
10.0000	0.8603	FEM_long	FEM_long
100.0000	0.8495	FEM_long	FEM_long
1000.0000	0.7750	FEM_long	FEM_long
0.0010	0.7210	FEM_long	FEM_long
0.0100	0.7210	FEM_long	FEM_long
0.1000	0.8369	FEM_long	FEM_long
1.0000	0.8782	FEM_long	FEM_long
10.0000	0.8801	FEM_long	FEM_long
100.0000	0.8596	FEM_long	FEM_long
1000.0000	0.7639	FEM_long	FEM_long
0.0010	0.7207	FEM_long	FEM_long
0.0100	0.7207	FEM_long	FEM_long
0.1000	0.8243	FEM_long	FEM_long
1.0000	0.8602	FEM_long	FEM_long
10.0000	0.8650	FEM_long	FEM_long
100.0000	0.8472	FEM_long	FEM_long
1000.0000	0.7662	FEM_long	FEM_long
0.0010	0.7308	FEM_long	FEM_long
0.0100	0.7308	FEM_long	FEM_long
0.1000	0.8175	FEM_long	FEM_long
1.0000	0.8540	FEM_long	FEM_long
10.0000	0.8622	FEM_long	FEM_long
100.0000	0.8465	FEM_long	FEM_long
1000.0000	0.7591	FEM_long	FEM_long
0.0010	0.7020	FEM_long	FEM_long
0.0100	0.7020	FEM_long	FEM_long
0.1000	0.8241	FEM_long	FEM_long
1.0000	0.8627	FEM_long	FEM_long
10.0000	0.8698	FEM_long	FEM_long
100.0000	0.8542	FEM_long	FEM_long
1000.0000	0.7477	FEM_long	FEM_long
0.0010	0.7363	FEM_long	FEM_long
0.0100	0.7363	FEM_long	FEM_long
0.1000	0.8133	FEM_long	FEM_long
1.0000	0.8696	FEM_long	FEM_long
10.0000	0.8770	FEM_long	FEM_long
100.0000	0.8556	FEM_long	FEM_long
1000.0000	0.7823	FEM_long	FEM_long
0.0010	0.7037	FEM_long	FEM_long
0.0100	0.7037	FEM_long	FEM_long
0.1000	0.8221	FEM_long	FEM_long
1.0000	0.8692	FEM_long	FEM_long
10.0000	0.8748	FEM_long	FEM_long
100.0000	0.8622	FEM_long	FEM_long
1000.0000	0.7508	FEM_long	FEM_long
0.0010	0.7296	FEM_long	FEM_long
0.0100	0.7296	FEM_long	FEM_long
0.1000	0.8231	FEM_long	FEM_long
1.0000	0.8648	FEM_long	FEM_long
10.0000	0.8773	FEM_long	FEM_long
100.0000	0.8541	FEM_long	FEM_long
1000.0000	0.7693	FEM_long	FEM_long
0.0010	0.7109	FEM_long	FEM_long
0.0100	0.7109	FEM_long	FEM_long
0.1000	0.8132	FEM_long	FEM_long
1.0000	0.8540	FEM_long	FEM_long
10.0000	0.8640	FEM_long	FEM_long
100.0000	0.8377	FEM_long	FEM_long
1000.0000	0.7595	FEM_long	FEM_long
0.0010	0.7614	FEM_long	FEM_long
0.0100	0.7614	FEM_long	FEM_long
0.1000	0.8163	FEM_long	FEM_long
1.0000	0.8701	FEM_long	FEM_long
10.0000	0.8742	FEM_long	FEM_long
100.0000	0.8572	FEM_long	FEM_long
1000.0000	0.7887	FEM_long	FEM_long
0.0010	0.7400	FEM_long	FEM_long
0.0100	0.7400	FEM_long	FEM_long
0.1000	0.8207	FEM_long	FEM_long
1.0000	0.8669	FEM_long	FEM_long
10.0000	0.8779	FEM_long	FEM_long
100.0000	0.8618	FEM_long	FEM_long
1000.0000	0.7660	FEM_long	FEM_long
0.0010	0.7111	FEM_long	FEM_long
