id1,score
"InChI=1S/C20H21FN2O/c1-23(19(9-11-24)15-6-3-2-4-7-15)14-17-13-18(21)12-16-8-5-10-22-20(16)17/h2-8,10,12-13,19,24H,9,11,14H2,1H3",0.360694119326184
"InChI=1S/C20H21FN2O/c1-22-10-9-19-17(12-22)16-11-15(21)7-8-18(16)23(19)13-20(24)14-5-3-2-4-6-14/h2-8,11,20,24H,9-10,12-13H2,1H3",0.359148933511202
"InChI=1S/C20H21FN2O/c1-24-13-12-23(15-17-6-2-4-8-19(17)21)14-16-10-11-22-20-9-5-3-7-18(16)20/h2-11H,12-15H2,1H3",0.358487307024849
"InChI=1S/C20H21FN2O/c21-17-7-5-16(6-8-17)20(24)9-11-23(12-10-20)14-15-13-22-19-4-2-1-3-18(15)19/h1-8,13,22,24H,9-12,14H2",0.349855368935519
"InChI=1S/C20H21FN2O/c1-13-4-9-18-19(24)10-17(22-20(18)14(13)2)12-23(3)11-15-5-7-16(21)8-6-15/h4-10H,11-12H2,1-3H3,(H,22,24)",0.344684424765305
"InChI=1S/C20H21FN2O/c1-24-13-12-23(14-17-7-2-4-8-19(17)21)15-18-11-10-16-6-3-5-9-20(16)22-18/h2-11H,12-15H2,1H3",0.338603238866689
"InChI=1S/C20H21FN2O/c1-13(15-5-3-4-6-20(15)24)23-18-8-7-14(21)11-16(18)17-12-22(2)10-9-19(17)23/h3-8,11,13,24H,9-10,12H2,1-2H3",0.333141293087869
"InChI=1S/C20H21FN2O/c1-2-23-13-16(20-18(23)9-17(21)10-19(20)24)7-8-22-11-14-5-3-4-6-15(14)12-22/h3-6,9-10,13,24H,2,7-8,11-12H2,1H3",0.33155295705714
"InChI=1S/C20H21FN2O/c21-17-7-5-15(6-8-17)11-18-14-23(9-10-24-18)13-16-12-22-20-4-2-1-3-19(16)20/h1-8,12,18,22H,9-11,13-14H2",0.330111762864882
"InChI=1S/C20H21FN2O/c1-2-11-24-14-16-6-4-3-5-15(16)13-23-19-9-10-22-20-12-17(21)7-8-18(19)20/h3-10,12H,2,11,13-14H2,1H3,(H,22,23)",0.329916559654811
"InChI=1S/C20H21FN2O/c1-14-3-8-19-16(11-14)12-17(13-22-9-2-10-24)20(23-19)15-4-6-18(21)7-5-15/h3-8,11-12,22,24H,2,9-10,13H2,1H3",0.3262090868852
"InChI=1S/C20H21FN2O/c21-19-10-4-5-11-20(19)23-12-6-9-18(23)16-22(13-14-24)15-17-7-2-1-3-8-17/h1-12,24H,13-16H2",0.325449015883756
"InChI=1S/C20H21FN2O/c21-16-5-3-4-15(14-16)20-18(8-9-23-10-12-24-13-11-23)17-6-1-2-7-19(17)22-20/h1-7,14,22H,8-13H2",0.324990234615868
"InChI=1S/C20H21FN2O/c21-16-6-3-5-15(12-16)20(19(24)13-22-17-8-9-17)23-11-10-14-4-1-2-7-18(14)23/h1-7,10-12,17,19-20,22,24H,8-9,13H2",0.323729578767126
"InChI=1S/C20H21FN2O/c21-16-6-4-14(5-7-16)18-9-11-23(13-20(18)24)12-15-2-1-3-19-17(15)8-10-22-19/h1-8,10,18,20,22,24H,9,11-13H2",0.322556245809979
"InChI=1S/C20H21FN2O/c21-17-6-4-14(5-7-17)18-9-11-23(13-19(18)24)12-16-3-1-2-15-8-10-22-20(15)16/h1-8,10,18-19,22,24H,9,11-13H2",0.320182061963448
"InChI=1S/C20H21FN2O/c1-14(18-12-9-15-5-3-4-6-19(15)23-18)22-13-20(24-2)16-7-10-17(21)11-8-16/h3-12,14,20,22H,13H2,1-2H3",0.316116455135604
"InChI=1S/C20H21FN2O/c1-13-3-6-16-11-17(20(24)23-19(16)14(13)2)12-22-10-9-15-4-7-18(21)8-5-15/h3-8,11,22H,9-10,12H2,1-2H3,(H,23,24)",0.314115988280176
"InChI=1S/C20H21FN2O/c1-13-7-8-16-11-17(20(24)23-19(16)14(13)2)12-22-10-9-15-5-3-4-6-18(15)21/h3-8,11,22H,9-10,12H2,1-2H3,(H,23,24)",0.310127952191781
"InChI=1S/C20H21FN2O/c1-20(2,3)15-4-9-18-13(11-15)10-14(19(24)23-18)12-22-17-7-5-16(21)6-8-17/h4-11,22H,12H2,1-3H3,(H,23,24)",0.307824336571817
"InChI=1S/C20H21FN2O/c1-4-23-14(3)13(2)18-11-16(7-10-19(18)23)20(24)22-12-15-5-8-17(21)9-6-15/h5-11H,4,12H2,1-3H3,(H,22,24)",0.297788137128083
"InChI=1S/C20H21FN2O/c21-16-7-3-6-15(13-16)19(20(24)17-8-4-11-22-17)23-12-10-14-5-1-2-9-18(14)23/h1-3,5-7,9-10,12-13,17,19-20,22,24H,4,8,11H2",0.295529357208515
"InChI=1S/C20H21FN2O/c1-4-22-20(24)16-7-10-19-18(11-16)13(2)14(3)23(19)12-15-5-8-17(21)9-6-15/h5-11H,4,12H2,1-3H3,(H,22,24)",0.294788800782807
