id1,score
"InChI=1S/C16H12FN3O3/c1-23-16(22)20-15-18-12-7-4-10(8-13(12)19-15)14(21)9-2-5-11(17)6-3-9/h2-8H,1H3,(H2,18,19,20,22)",0.400031416110435
"InChI=1S/C16H12FN3O3/c1-23-16(22)10-5-6-11(17)12(8-10)19-15(21)13-9-18-14-4-2-3-7-20(13)14/h2-9H,1H3,(H,19,21)",0.384751671169755
"InChI=1S/C16H12FN3O3/c17-12-5-10-13(6-14(12)19-4-3-18-8-19)20(9-1-2-9)7-11(15(10)21)16(22)23/h3-9H,1-2H2,(H,22,23)",0.375585069138657
"InChI=1S/C16H12FN3O3/c1-18-16(22)23-15-19-12-7-4-10(8-13(12)20-15)14(21)9-2-5-11(17)6-3-9/h2-8H,1H3,(H,18,22)(H,19,20)",0.371614518202266
"InChI=1S/C16H12FN3O3/c1-2-20-7-11(16(22)23)15(21)10-5-12(17)9(6-14(10)20)13-3-4-18-8-19-13/h3-8H,2H2,1H3,(H,22,23)",0.369158282576061
"InChI=1S/C16H12FN3O3/c1-9-4-5-20-13(8-18-14(20)6-9)15(21)19-12-7-10(16(22)23)2-3-11(12)17/h2-8H,1H3,(H,19,21)(H,22,23)",0.366772223820046
"InChI=1S/C16H12FN3O3/c1-20(16(22)23)15-18-12-7-4-10(8-13(12)19-15)14(21)9-2-5-11(17)6-3-9/h2-8H,1H3,(H,18,19)(H,22,23)",0.359650802908311
"InChI=1S/C16H12FN3O3/c17-10-6-4-9(5-7-10)8-13(21)19-16-18-12-3-1-2-11(15(22)23)14(12)20-16/h1-7H,8H2,(H,22,23)(H2,18,19,20,21)",0.358214185081054
"InChI=1S/C16H12FN3O3/c17-12-7-20-13(6-14(12)19-4-3-18-8-19)10(9-1-2-9)5-11(15(20)21)16(22)23/h3-9H,1-2H2,(H,22,23)",0.354970977437564
"InChI=1S/C16H12FN3O3/c1-8-11(14(21)9-2-4-10(17)5-3-9)6-7-12-13(8)19-15(18-12)20-16(22)23/h2-7H,1H3,(H,22,23)(H2,18,19,20)",0.352601140319675
"InChI=1S/C16H12FN3O3/c1-2-20-8-11(16(22)23)14(21)10-7-12(17)13(19-15(10)20)9-3-5-18-6-4-9/h3-8H,2H2,1H3,(H,22,23)",0.351244931507486
"InChI=1S/C16H12FN3O3/c1-8-12(16(22)23)9-4-2-5-10(17)13(9)15(21)20(8)11-6-3-7-19-14(11)18/h2-7H,1H3,(H2,18,19)(H,22,23)",0.348685555054326
"InChI=1S/C16H12FN3O3/c1-23-16(22)13-6-12-14(7-18-13)19-9-20(15(12)21)8-10-3-2-4-11(17)5-10/h2-7,9H,8H2,1H3",0.348638969787944
"InChI=1S/C16H12FN3O3/c17-10-5-7-11(8-6-10)20-14(9-18-16(22)23)19-13-4-2-1-3-12(13)15(20)21/h1-8,18H,9H2,(H,22,23)",0.346108221318247
"InChI=1S/C16H12FN3O3/c17-12-7-10-13(21)11(16(22)23)8-20(9-3-4-9)14(10)18-15(12)19-5-1-2-6-19/h1-2,5-9H,3-4H2,(H,22,23)",0.345539577150633
"InChI=1S/C16H12FN3O3/c1-23-16(22)9-5-6-18-14(7-9)20-15(21)13-8-10-11(17)3-2-4-12(10)19-13/h2-8,19H,1H3,(H,18,20,21)",0.344351356429455
"InChI=1S/C16H12FN3O3/c17-10-5-7-11(8-6-10)20-15(22)12-3-1-2-4-13(12)19(16(20)23)9-14(18)21/h1-8H,9H2,(H2,18,21)",0.329782855080153
"InChI=1S/C16H12FN3O3/c17-11-6-2-4-8-13(11)18-14(21)9-20-15(22)10-5-1-3-7-12(10)19-16(20)23/h1-8H,9H2,(H,18,21)(H,19,23)",0.329591570008698
"InChI=1S/C16H12FN3O3/c17-10-4-3-5-11(8-10)18-14(21)9-20-15(22)12-6-1-2-7-13(12)19-16(20)23/h1-8H,9H2,(H,18,21)(H,19,23)",0.328485076345568
"InChI=1S/C16H12FN3O3/c17-10-5-7-11(8-6-10)18-14(21)9-20-15(22)12-3-1-2-4-13(12)19-16(20)23/h1-8H,9H2,(H,18,21)(H,19,23)",0.327892650213004
"InChI=1S/C16H12FN3O3/c17-11-6-2-4-8-13(11)20-15(22)10-5-1-3-7-12(10)19(16(20)23)9-14(18)21/h1-8H,9H2,(H2,18,21)",0.327819282205902
"InChI=1S/C16H12FN3O3/c17-12-4-1-10(2-5-12)16(22)11-3-6-13-14(7-11)20-15(19-13)8-23-18-9-21/h1-7,9H,8H2,(H,18,21)(H,19,20)",0.322048848169446
"InChI=1S/C16H12FN3O3/c17-12-6-10-13(7-14(12)20-5-1-4-18-20)19(9-2-3-9)8-11(15(10)21)16(22)23/h1,4-9H,2-3H2,(H,22,23)",0.321466875089737
"InChI=1S/C16H12FN3O3/c1-9-4-3-7-20-14(9)19-13(12(15(20)21)16(22)23)18-11-6-2-5-10(17)8-11/h2-8,18H,1H3,(H,22,23)",0.314361515121172
"InChI=1S/C16H12FN3O3/c17-11-3-1-2-4-12(11)20-15(21)8-23-16(22)10-5-6-13-14(7-10)19-9-18-13/h1-7,9H,8H2,(H,18,19)(H,20,21)",0.314064860938261
"InChI=1S/C16H12FN3O3/c1-2-23-16(22)11-8-19-15-10(14(11)21)7-12(17)13(20-15)9-3-5-18-6-4-9/h3-8H,2H2,1H3,(H,19,20,21)",0.313787088652422
"InChI=1S/C16H12FN3O3/c1-23-16(22)11-7-9(4-5-12(11)17)8-13-14-10(3-2-6-18-14)15(21)20-19-13/h2-7H,8H2,1H3,(H,20,21)",0.31217521496152
"InChI=1S/C16H12FN3O3/c17-11-7-5-10(6-8-11)9-18-15(21)14-19-13-4-2-1-3-12(13)16(22)20(14)23/h1-8,23H,9H2,(H,18,21)",0.312099560428076
"InChI=1S/C16H12FN3O3/c1-23-16(22)9-2-4-12(5-3-9)20-8-10-6-11(17)7-13(15(18)21)14(10)19-20/h2-8H,1H3,(H2,18,21)",0.311845320186546
"InChI=1S/C16H12FN3O3/c1-10-18-15-7-6-13(20(22)23)8-14(15)16(21)19(10)9-11-2-4-12(17)5-3-11/h2-8H,9H2,1H3",0.311623070346378
"InChI=1S/C16H12FN3O3/c1-10-18-15-7-6-12(20(22)23)8-13(15)16(21)19(10)9-11-4-2-3-5-14(11)17/h2-8H,9H2,1H3",0.310200479748075
"InChI=1S/C16H12FN3O3/c1-10-18-15-6-5-13(20(22)23)8-14(15)16(21)19(10)9-11-3-2-4-12(17)7-11/h2-8H,9H2,1H3",0.308278312295869
"InChI=1S/C16H12FN3O3/c1-10-2-3-12(8-18-10)16(21)22-9-14-19-15(23-20-14)11-4-6-13(17)7-5-11/h2-8H,9H2,1H3",0.307283039002946
"InChI=1S/C16H12FN3O3/c1-23-14-7-2-10(8-18-14)15-19-13(16(21)22)9-20(15)12-5-3-11(17)4-6-12/h2-9H,1H3,(H,21,22)",0.306113518916117
"InChI=1S/C16H12FN3O3/c17-10-5-6-12-11(7-10)16(23)20(9-18-12)8-15(22)19-13-3-1-2-4-14(13)21/h1-7,9,21H,8H2,(H,19,22)",0.304445064846397
"InChI=1S/C16H12FN3O3/c17-13-4-2-1-3-11(13)9-14-18-19-16(23)20(14)12-7-5-10(6-8-12)15(21)22/h1-8H,9H2,(H,19,23)(H,21,22)",0.303509580544264
