id1,score
"InChI=1S/C17H13ClN4/c1-11-10-22-15-6-5-12(18)8-13(15)17(20-9-16(22)21-11)14-4-2-3-7-19-14/h2-8,10H,9H2,1H3",0.555481525516237
"InChI=1S/C17H13ClN4/c1-11-20-21-16-10-19-17(12-5-3-2-4-6-12)14-9-13(18)7-8-15(14)22(11)16/h2-9H,10H2,1H3",0.53165394769064
"InChI=1S/C17H13ClN4/c1-11-8-12(18)6-7-13(11)20-17-16-9-19-10-22(16)15-5-3-2-4-14(15)21-17/h2-10H,1H3,(H,20,21)",0.531137122721687
"InChI=1S/C17H13ClN4/c1-12-19-11-16(17(20-12)13-7-3-2-4-8-13)22-21-15-10-6-5-9-14(15)18/h2-11H,1H3",0.528912736350248
"InChI=1S/C17H13ClN4/c1-11-19-8-12(9-20-11)17-16-6-3-7-22(16)15-5-2-4-14(18)13(15)10-21-17/h2-9H,10H2,1H3",0.52837660138545
"InChI=1S/C17H13ClN4/c18-12-4-5-15-14(7-12)17-16(9-20-15)21-10-22(17)13-3-1-2-11(6-13)8-19/h1-7,9-10H,8,19H2",0.527514159969372
"InChI=1S/C17H13ClN4/c18-13-6-2-1-5-12(13)9-20-17-16-10-19-11-22(16)15-8-4-3-7-14(15)21-17/h1-8,10-11H,9H2,(H,20,21)",0.527441512956987
"InChI=1S/C17H13ClN4/c1-11-5-4-6-12(18)16(11)21-17-15-9-19-10-22(15)14-8-3-2-7-13(14)20-17/h2-10H,1H3,(H,20,21)",0.526777970959078
"InChI=1S/C17H13ClN4/c18-12-6-7-14-13(8-12)15-16(22-14)17(21-10-20-15)19-9-11-4-2-1-3-5-11/h1-8,10,22H,9H2,(H,19,20,21)",0.526640284725838
"InChI=1S/C17H13ClN4/c1-19-16-17-21-14(11-5-4-6-12(18)9-11)10-22(17)15-8-3-2-7-13(15)20-16/h2-10H,1H3,(H,19,20)",0.525303310453139
"InChI=1S/C17H13ClN4/c1-21-17-19-9-10-22(17)15-8-7-13(18)11-14(15)16(20-21)12-5-3-2-4-6-12/h2-11H,1H3",0.523468704153891
"InChI=1S/C17H13ClN4/c1-19-16-17-21-14(11-6-8-12(18)9-7-11)10-22(17)15-5-3-2-4-13(15)20-16/h2-10H,1H3,(H,19,20)",0.522826113855667
"InChI=1S/C17H13ClN4/c1-11-17-21-19-10-22(17)15-8-7-13(18)9-14(15)16(20-11)12-5-3-2-4-6-12/h2-11H,1H3",0.522637984773138
"InChI=1S/C17H13ClN4/c1-19-16-17-20-10-15(11-5-4-6-12(18)9-11)22(17)14-8-3-2-7-13(14)21-16/h2-10H,1H3,(H,19,21)",0.521649837502609
"InChI=1S/C17H13ClN4/c1-11-6-7-12(18)8-14(11)21-17-16-9-19-10-22(16)15-5-3-2-4-13(15)20-17/h2-10H,1H3,(H,20,21)",0.521626272015891
"InChI=1S/C17H13ClN4/c18-13-7-5-12(6-8-13)9-20-17-16-10-19-11-22(16)15-4-2-1-3-14(15)21-17/h1-8,10-11H,9H2,(H,20,21)",0.520753460177927
"InChI=1S/C17H13ClN4/c1-19-16-17-20-10-15(11-6-8-12(18)9-7-11)22(17)14-5-3-2-4-13(14)21-16/h2-10H,1H3,(H,19,21)",0.519182656756283
"InChI=1S/C17H13ClN4/c18-12-5-3-4-11(8-12)9-19-17-16-15(20-10-21-17)13-6-1-2-7-14(13)22-16/h1-8,10,22H,9H2,(H,19,20,21)",0.518512627257888
"InChI=1S/C17H13ClN4/c18-13-6-7-15-14(10-13)17(12-4-2-1-3-5-12)19-9-8-16-21-20-11-22(15)16/h1-7,10-11H,8-9H2",0.517454447787666
"InChI=1S/C17H13ClN4/c1-11-6-7-13(12(18)8-11)20-17-16-9-19-10-22(16)15-5-3-2-4-14(15)21-17/h2-10H,1H3,(H,20,21)",0.517043506964585
"InChI=1S/C17H13ClN4/c18-13-7-3-1-5-11(13)9-19-17-16-15(20-10-21-17)12-6-2-4-8-14(12)22-16/h1-8,10,22H,9H2,(H,19,20,21)",0.516839457355037
"InChI=1S/C17H13ClN4/c1-9-2-4-14-15(6-9)22-17(21-14)12-8-20-13-5-3-10(18)7-11(13)16(12)19/h2-8H,1H3,(H2,19,20)(H,21,22)",0.515968054176888
"InChI=1S/C17H13ClN4/c1-11-20-21-16-10-19-17(12-6-2-4-8-14(12)18)13-7-3-5-9-15(13)22(11)16/h2-9H,10H2,1H3",0.513970189352569
"InChI=1S/C17H13ClN4/c18-13-6-7-15-14(10-13)17(12-4-2-1-3-5-12)19-11-16-21-20-8-9-22(15)16/h1-8,10H,9,11H2",0.510827826617492
"InChI=1S/C17H13ClN4/c18-12-7-5-11(6-8-12)9-19-17-16-15(20-10-21-17)13-3-1-2-4-14(13)22-16/h1-8,10,22H,9H2,(H,19,20,21)",0.510515929375244
