id1,score
"InChI=1S/C15H22FN3O6/c1-2-3-4-5-24-15(23)18-13-9(16)7-19(14(22)17-13)12-6-10(21)11(8-20)25-12/h7,10-12,20-21H,2-6,8H2,1H3,(H,17,18,22,23)",0.339858790137636
"InChI=1S/C15H22FN3O6/c1-4-8(5-2)25-15(23)18-12-9(16)6-19(14(22)17-12)13-11(21)10(20)7(3)24-13/h6-8,10-11,13,20-21H,4-5H2,1-3H3,(H,17,18,22,23)",0.322433876860394
"InChI=1S/C15H22FN3O6/c1-3-4-5-6-24-15(23)18-12-9(16)7-19(14(22)17-12)13-11(21)10(20)8(2)25-13/h7-8,10-11,13,20-21H,3-6H2,1-2H3,(H,17,18,22,23)",0.3194641714436
"InChI=1S/C15H22FN3O6/c1-4-7(2)6-24-15(23)18-12-9(16)5-19(14(22)17-12)13-11(21)10(20)8(3)25-13/h5,7-8,10-11,13,20-21H,4,6H2,1-3H3,(H,17,18,22,23)",0.318876344949937
"InChI=1S/C15H22FN3O6/c1-7(2)4-5-24-15(23)18-12-9(16)6-19(14(22)17-12)13-11(21)10(20)8(3)25-13/h6-8,10-11,13,20-21H,4-5H2,1-3H3,(H,17,18,22,23)",0.318567170143089
"InChI=1S/C15H22FN3O6/c1-4-5-7(2)24-15(23)18-12-9(16)6-19(14(22)17-12)13-11(21)10(20)8(3)25-13/h6-8,10-11,13,20-21H,4-5H2,1-3H3,(H,17,18,22,23)",0.311391705154307
"InChI=1S/C15H22FN3O6/c1-7-9(20)10(21)12(25-7)19-5-8(16)11(17-13(19)22)18-14(23)24-6-15(2,3)4/h5,7,9-10,12,20-21H,6H2,1-4H3,(H,17,18,22,23)",0.310501895632953
"InChI=1S/C15H22FN3O6/c1-2-3-4-7-24-15(23)18-10-5-6-19(14(22)17-10)13-12(21)11(20)9(8-16)25-13/h5-6,9,11-13,20-21H,2-4,7-8H2,1H3,(H,17,18,22,23)",0.306520587891227
"InChI=1S/C15H22FN3O6/c1-3-4-8(2)24-15(23)18-10-5-6-19(14(22)17-10)13-12(21)11(20)9(7-16)25-13/h5-6,8-9,11-13,20-21H,3-4,7H2,1-2H3,(H,17,18,22,23)",0.303495394696658
"InChI=1S/C15H22FN3O6/c1-3-4-5-6-18(15(23)24)12-9(16)7-19(14(22)17-12)13-11(21)10(20)8(2)25-13/h7-8,10-11,13,20-21H,3-6H2,1-2H3,(H,23,24)",0.302914740572707
"InChI=1S/C15H22FN3O6/c1-3-4-5-8-24-14(23)18-10-6-7-19(13(22)17-10)15(16)12(21)11(20)9(2)25-15/h6-7,9,11-12,20-21H,3-5,8H2,1-2H3,(H,17,18,22,23)",0.299550878918362
"InChI=1S/C15H22FN3O6/c1-7(2)4-5-10(20)25-18-13-9(16)6-19(15(23)17-13)14-12(22)11(21)8(3)24-14/h6-8,11-12,14,21-22H,4-5H2,1-3H3,(H,17,18,23)",0.291489816588848
"InChI=1S/C15H22FN3O6/c1-2-3-4-7-23-15(22)25-13(16)12-9(20)8-11(24-12)19-6-5-10(17)18-14(19)21/h5-6,9,11-13,20H,2-4,7-8H2,1H3,(H2,17,18,21)",0.28693792069688
"InChI=1S/C15H22FN3O6/c1-4-5-6-24-15(23)18(3)12-9(16)7-19(14(22)17-12)13-11(21)10(20)8(2)25-13/h7-8,10-11,13,20-21H,4-6H2,1-3H3",0.281887965431675
"InChI=1S/C15H22FN3O6/c1-7(2)3-9(17)14(22)25-10-4-12(24-11(10)6-20)19-5-8(16)13(21)18-15(19)23/h5,7,9-12,20H,3-4,6,17H2,1-2H3,(H,18,21,23)",0.274317025936265
"InChI=1S/C15H22FN3O6/c1-7(2)3-9(17)14(22)24-6-11-10(20)4-12(25-11)19-5-8(16)13(21)18-15(19)23/h5,7,9-12,20H,3-4,6,17H2,1-2H3,(H,18,21,23)",0.273978693469264
"InChI=1S/C15H22FN3O6/c1-2-3-4-5-24-10(20)6-9-11(21)12(22)14(25-9)19-7-8(16)13(17)18-15(19)23/h7,9,11-12,14,21-22H,2-6H2,1H3,(H2,17,18,23)",0.259894576752871
"InChI=1S/C15H22FN3O6/c1-3-4-5-6-24-15(23)19(12-9(16)7-17-14(22)18-12)13-11(21)10(20)8(2)25-13/h7-8,10-11,13,20-21H,3-6H2,1-2H3,(H,17,18,22)",0.258942566178379
"InChI=1S/C15H22FN3O6/c1-5-25-13(22)15(6-9(2)3,18-11(20)8-24-4)19-7-10(16)12(21)17-14(19)23/h7,9H,5-6,8H2,1-4H3,(H,18,20)(H,17,21,23)",0.246748318477049
"InChI=1S/C15H22FN3O6/c1-7-5-19(13(22)18-10(7)20)12-14(3,16)15(4,23)9(25-12)6-24-11(21)8(2)17/h5,8-9,12,23H,6,17H2,1-4H3,(H,18,20,22)",0.245919077852777
"InChI=1S/C15H22FN3O6/c1-3-4-5-6-24-13(22)15(11(21)10(20)8(2)25-15)19-7-9(16)12(17)18-14(19)23/h7-8,10-11,20-21H,3-6H2,1-2H3,(H2,17,18,23)",0.244319146389475
"InChI=1S/C15H22FN3O6/c1-9(2)7-15(18-10(3)20,13(22)25-6-5-24-4)19-8-11(16)12(21)17-14(19)23/h8-9H,5-7H2,1-4H3,(H,18,20)(H,17,21,23)",0.242292860538925
"InChI=1S/C15H22FN3O6/c1-23-10-4-8(5-11(24-2)12(10)25-3)6-17-14(21)19-7-9(16)13(20)18-15(19)22/h7-8,10-12H,4-6H2,1-3H3,(H,17,21)(H,18,20,22)",0.22411961637862
"InChI=1S/C15H22FN3O6/c1-7-6-19(12(23)18-9(7)20)10-14(3,16)15(4,24)8(25-10)5-13(2,17)11(21)22/h6,8,10,24H,5,17H2,1-4H3,(H,21,22)(H,18,20,23)",0.218351123081282
"InChI=1S/C15H22FN3O6/c1-7-6-19(12(22)18-8(7)20)9-14(4,16)15(5,23)11(24-9)25-10(21)13(2,3)17/h6,9,11,23H,17H2,1-5H3,(H,18,20,22)",0.209814536846956
"InChI=1S/C15H22FN3O6/c1-7-6-19(13(22)18-10(7)20)12-14(2,16)15(3,23)9(25-12)5-8(17)11(21)24-4/h6,8-9,12,23H,5,17H2,1-4H3,(H,18,20,22)",0.204838098856348
"InChI=1S/C15H22FN3O6/c1-7-6-19(12(22)18-8(7)20)10-14(3,16)15(4,23)9(25-10)13(2,17)11(21)24-5/h6,9-10,23H,17H2,1-5H3,(H,18,20,22)",0.203168102257659
"InChI=1S/C15H22FN3O6/c1-9-18-25-14(23)19(9)8-10(16)6-5-7-11(12(20)21)17-13(22)24-15(2,3)4/h6,11H,5,7-8H2,1-4H3,(H,17,22)(H,20,21)",0.192161966915429
"InChI=1S/C15H22FN3O6/c1-15(2,3)12(21)25-8-5-10(19(6-8)14(23)24-4)18-7-9(16)11(20)17-13(18)22/h8-10H,5-7H2,1-4H3,(H,17,20,22)",0.15352677462377
"InChI=1S/C15H22FN3O6/c1-18-15(25)11(14(24)17-5-10(21)22)13(23)8-4-6-9(20)3-2-7(16)12(6)19(8)18/h6-9,11-13,20,23H,2-5H2,1H3,(H,17,24)(H,21,22)",0.117593810177176
