id1,score
"InChI=1S/C15H23N3O4S/c1-3-18-8-4-5-11(18)10-17-15(19)13-9-12(23(16,20)21)6-7-14(13)22-2/h6-7,9,11H,3-5,8,10H2,1-2H3,(H,17,19)(H2,16,20,21)",0.444888139233252
"InChI=1S/C15H23N3O4S/c1-3-18-8-4-5-11(18)10-17-15(19)13-7-6-12(23(16,20)21)9-14(13)22-2/h6-7,9,11H,3-5,8,10H2,1-2H3,(H,17,19)(H2,16,20,21)",0.444084101168768
"InChI=1S/C15H23N3O4S/c1-3-18-10-6-7-12(18)11-16-15(19)13-8-4-5-9-14(13)23(20,21)17-22-2/h4-5,8-9,12,17H,3,6-7,10-11H2,1-2H3,(H,16,19)",0.42456060535797
"InChI=1S/C15H23N3O4S/c1-3-18-8-4-5-11(18)10-17-15(19)13-9-12(22-2)6-7-14(13)23(16,20)21/h6-7,9,11H,3-5,8,10H2,1-2H3,(H,17,19)(H2,16,20,21)",0.413050748402513
"InChI=1S/C15H23N3O4S/c1-3-18-8-4-5-12(18)10-17-23(20,21)14-9-11(15(16)19)6-7-13(14)22-2/h6-7,9,12,17H,3-5,8,10H2,1-2H3,(H2,16,19)",0.398373847951844
"InChI=1S/C15H23N3O4S/c1-3-18-8-4-5-11(10-18)17-15(19)13-9-12(23(16,20)21)6-7-14(13)22-2/h6-7,9,11H,3-5,8,10H2,1-2H3,(H,17,19)(H2,16,20,21)",0.396835137214031
"InChI=1S/C15H23N3O4S/c1-3-18-7-6-11(10-18)9-17-15(19)13-8-12(23(16,20)21)4-5-14(13)22-2/h4-5,8,11H,3,6-7,9-10H2,1-2H3,(H,17,19)(H2,16,20,21)",0.384438121708893
"InChI=1S/C15H23N3O4S/c1-3-18-9-5-8-13(18)15(22-2)17-14(19)11-6-4-7-12(10-11)23(16,20)21/h4,6-7,10,13,15H,3,5,8-9H2,1-2H3,(H,17,19)(H2,16,20,21)",0.381076253942254
"InChI=1S/C15H23N3O4S/c1-3-18-8-6-11(7-9-18)17-15(19)13-10-12(23(16,20)21)4-5-14(13)22-2/h4-5,10-11H,3,6-9H2,1-2H3,(H,17,19)(H2,16,20,21)",0.371869340909315
"InChI=1S/C15H23N3O4S/c1-22-14-6-5-12(23(16,20)21)11-13(14)15(19)17-7-10-18-8-3-2-4-9-18/h5-6,11H,2-4,7-10H2,1H3,(H,17,19)(H2,16,20,21)",0.368132557485688
"InChI=1S/C15H23N3O4S/c1-2-18-8-3-4-11(18)7-9-22-14-6-5-12(23(17,20)21)10-13(14)15(16)19/h5-6,10-11H,2-4,7-9H2,1H3,(H2,16,19)(H2,17,20,21)",0.361698539744508
"InChI=1S/C15H23N3O4S/c1-16-15(19)13-10-12(4-5-14(13)22-3)23(20,21)17-11-6-8-18(2)9-7-11/h4-5,10-11,17H,6-9H2,1-3H3,(H,16,19)",0.354189016455349
"InChI=1S/C15H23N3O4S/c1-3-12(13-5-4-8-17-13)18-15(19)11-9-10(23(16,20)21)6-7-14(11)22-2/h6-7,9,12-13,17H,3-5,8H2,1-2H3,(H,18,19)(H2,16,20,21)",0.353995367439221
"InChI=1S/C15H23N3O4S/c1-22-14-6-5-12(11-13(14)15(16)19)23(20,21)17-7-4-10-18-8-2-3-9-18/h5-6,11,17H,2-4,7-10H2,1H3,(H2,16,19)",0.347145873516635
"InChI=1S/C15H23N3O4S/c1-3-18-8-4-5-12(18)10-16-15(19)13-9-11(17-23(20)21)6-7-14(13)22-2/h6-7,9,12,17H,3-5,8,10H2,1-2H3,(H,16,19)(H,20,21)",0.346927607514321
"InChI=1S/C15H23N3O4S/c1-17(2)11-6-8-18(9-7-11)23(20,21)12-4-5-14(22-3)13(10-12)15(16)19/h4-5,10-11H,6-9H2,1-3H3,(H2,16,19)",0.343393338491794
"InChI=1S/C15H23N3O4S/c1-22-14-6-5-12(11-13(14)15(16)19)23(20,21)17-7-10-18-8-3-2-4-9-18/h5-6,11,17H,2-4,7-10H2,1H3,(H2,16,19)",0.340414170302124
"InChI=1S/C15H23N3O4S/c1-18-6-4-5-10(18)9-17-15(19)11-7-14(23(3,20)21)12(16)8-13(11)22-2/h7-8,10H,4-6,9,16H2,1-3H3,(H,17,19)",0.336428276685138
"InChI=1S/C15H23N3O4S/c1-18(2)13(10-4-5-10)9-17-15(19)12-8-11(23(16,20)21)6-7-14(12)22-3/h6-8,10,13H,4-5,9H2,1-3H3,(H,17,19)(H2,16,20,21)",0.333346829584261
"InChI=1S/C15H23N3O4S/c1-3-17-10-11-5-4-8-18(11)15(19)13-9-12(23(16,20)21)6-7-14(13)22-2/h6-7,9,11,17H,3-5,8,10H2,1-2H3,(H2,16,20,21)",0.330015866672704
"InChI=1S/C15H23N3O4S/c1-3-6-17-7-9-18(10-8-17)23(20,21)12-4-5-14(22-2)13(11-12)15(16)19/h4-5,11H,3,6-10H2,1-2H3,(H2,16,19)",0.328520602842235
