"id1","score"
"InChI=1S/C12H14N4O4S/c1-19-11-7-10(14-12(15-11)20-2)16-21(17,18)9-5-3-8(13)4-6-9/h3-7H,13H2,1-2H3,(H,14,15,16)",0.49577812434787
"InChI=1S/C12H14N4O4S/c1-19-11-10(7-14-12(15-11)20-2)16-21(17,18)9-5-3-8(13)4-6-9/h3-7,16H,13H2,1-2H3",0.495370092031284
"InChI=1S/C12H14N4O4S/c1-19-10-7-11(20-2)15-12(14-10)16-21(17,18)9-5-3-8(13)4-6-9/h3-7H,13H2,1-2H3,(H,14,15,16)",0.486873061237191
"InChI=1S/C12H14N4O4S/c1-19-10-11(14-7-15-12(10)20-2)16-21(17,18)9-5-3-8(13)4-6-9/h3-7H,13H2,1-2H3,(H,14,15,16)",0.485101279200358
"InChI=1S/C12H14N4O4S/c1-19-10-7-14-12(15-11(10)20-2)16-21(17,18)9-5-3-8(13)4-6-9/h3-7H,13H2,1-2H3,(H,14,15,16)",0.484055464302865
"InChI=1S/C12H14N4O4S/c1-19-11-7-10(15-12(16-11)20-2)14-8-3-5-9(6-4-8)21(13,17)18/h3-7H,1-2H3,(H2,13,17,18)(H,14,15,16)",0.47853268843432
"InChI=1S/C12H14N4O4S/c1-19-12-7-11(14-8-15-12)16(20-2)21(17,18)10-5-3-9(13)4-6-10/h3-8H,13H2,1-2H3",0.475125577833854
"InChI=1S/C12H14N4O4S/c1-19-11-7-10(14-12(15-11)20-2)16-21(17,18)9-5-3-8(13)4-6-9/h3-7H,13H2,1-2H3,(H,14,15,16,17,18)",0.474738873867086
"InChI=1S/C12H14N4O4S/c1-19-10-11(14-7-15-12(10)20-2)16-8-3-5-9(6-4-8)21(13,17)18/h3-7H,1-2H3,(H2,13,17,18)(H,14,15,16)",0.470958252264096
"InChI=1S/C12H14N4O4S/c1-19-11-9(7-14-12(15-11)20-2)16-21(17,18)10-6-4-3-5-8(10)13/h3-7,16H,13H2,1-2H3",0.470091540296287
"InChI=1S/C12H14N4O4S/c1-20-12-10(6-17)11(14-7-15-12)16-21(18,19)9-4-2-8(13)3-5-9/h2-5,7,17H,6,13H2,1H3,(H,14,15,16)",0.46397393457148
"InChI=1S/C12H14N4O4S/c1-15-7-10(11(17)16(2)12(15)18)21(19,20)14-9-5-3-8(13)4-6-9/h3-7,14H,13H2,1-2H3",0.455352837922303
"InChI=1S/C12H14N4O4S/c1-15-10(13)9(11(17)16(2)12(15)18)21(19,20)14-8-6-4-3-5-7-8/h3-7,14H,13H2,1-2H3",0.450106838371199
"InChI=1S/C12H14N4O4S/c1-19-10-8(13)4-5-9(11(10)20-2)21(17,18)16-12-14-6-3-7-15-12/h3-7H,13H2,1-2H3,(H,14,15,16)",0.449851242316824
"InChI=1S/C12H14N4O4S/c1-15-7-10(11(17)16(2)12(15)18)21(19,20)14-9-5-3-4-8(13)6-9/h3-7,14H,13H2,1-2H3",0.44637132662122
"InChI=1S/C12H14N4O4S/c1-19-10-4-3-8(5-11(10)20-2)16-21(17,18)9-6-14-12(13)15-7-9/h3-7,16H,1-2H3,(H2,13,14,15)",0.441208192276132
"InChI=1S/C12H14N4O4S/c1-15-7-10(11(17)16(2)12(15)18)21(19,20)14-9-6-4-3-5-8(9)13/h3-7,14H,13H2,1-2H3",0.44082613149936
"InChI=1S/C12H14N4O4S/c1-19-9-6-8(13)7-10(20-2)11(9)21(17,18)16-12-14-4-3-5-15-12/h3-7H,13H2,1-2H3,(H,14,15,16)",0.439926739362371
"InChI=1S/C12H14N4O4S/c1-19-8-3-4-11(20-2)10(5-8)16-21(17,18)9-6-14-12(13)15-7-9/h3-7,16H,1-2H3,(H2,13,14,15)",0.435210216973752
"InChI=1S/C12H14N4O4S/c1-19-11-10(15-6-16-12(11)20-2)8-5-7(13)3-4-9(8)21(14,17)18/h3-6H,13H2,1-2H3,(H2,14,17,18)",0.434234731259796
"InChI=1S/C12H14N4O4S/c1-16(2)9-5-3-8(4-6-9)15-21(19,20)10-7-13-12(18)14-11(10)17/h3-7,15H,1-2H3,(H2,13,14,17,18)",0.429479319259257
"InChI=1S/C12H14N4O4S/c1-19-8-3-4-10(11(5-8)20-2)16-21(17,18)9-6-14-12(13)15-7-9/h3-7,16H,1-2H3,(H2,13,14,15)",0.428468555224725
"InChI=1S/C12H14N4O4S/c1-19-8-6-9(13)11(10(7-8)20-2)21(17,18)16-12-14-4-3-5-15-12/h3-7H,13H2,1-2H3,(H,14,15,16)",0.427119191717705
"InChI=1S/C12H14N4O4S/c1-8(17)15-10-7-9(3-4-11(10)20-2)21(18,19)16-12-13-5-6-14-12/h3-7H,1-2H3,(H,15,17)(H2,13,14,16)",0.425504285554812
"InChI=1S/C12H14N4O4S/c1-19-9-3-8(4-10(5-9)20-2)16-21(17,18)11-6-14-12(13)15-7-11/h3-7,16H,1-2H3,(H2,13,14,15)",0.423252610399041
"InChI=1S/C12H14N4O4S/c1-8-4-5-10(13-6-8)14-21(19,20)9-7-15(2)12(18)16(3)11(9)17/h4-7H,1-3H3,(H,13,14)",0.420732453929183
"InChI=1S/C12H14N4O4S/c1-16-7-13-11(14-8-17)12(16)21(18,19)15-9-5-3-4-6-10(9)20-2/h3-8,15H,1-2H3,(H,14,17)",0.416170902304231
"InChI=1S/C12H14N4O4S/c1-15-8-10(11(17)16(2)12(15)18)21(19,20)14-7-9-5-3-4-6-13-9/h3-6,8,14H,7H2,1-2H3",0.414481843180721
"InChI=1S/C12H14N4O4S/c1-8(17)15-9-3-4-11(20-2)10(5-9)16-21(18,19)12-6-13-7-14-12/h3-7,16H,1-2H3,(H,13,14)(H,15,17)",0.414177152327044
"InChI=1S/C12H14N4O4S/c1-8-13-7-11(14-8)21(18,19)16-10-5-3-4-9(6-10)15-12(17)20-2/h3-7,16H,1-2H3,(H,13,14)(H,15,17)",0.410820749704827
"InChI=1S/C12H14N4O4S/c1-8(17)15-10-4-3-9(5-11(10)20-2)16-21(18,19)12-6-13-7-14-12/h3-7,16H,1-2H3,(H,13,14)(H,15,17)",0.408898894402186
"InChI=1S/C12H14N4O4S/c1-7-4-8(2)14-12(13-7)15-21(19,20)9-5-10(11(17)18)16(3)6-9/h4-6H,1-3H3,(H,17,18)(H,13,14,15)",0.405990383024545
"InChI=1S/C12H14N4O4S/c1-6-3-4-8(7(2)10(6)13)16-21(19,20)9-5-14-12(18)15-11(9)17/h3-5,16H,13H2,1-2H3,(H2,14,15,17,18)",0.405561413372469
"InChI=1S/C12H14N4O4S/c1-8-13-7-11(14-8)21(18,19)16-10-5-3-9(4-6-10)15-12(17)20-2/h3-7,16H,1-2H3,(H,13,14)(H,15,17)",0.400993576780203
"InChI=1S/C12H14N4O4S/c1-13-6-8-3-2-4-9(5-8)16-21(19,20)10-7-14-12(18)15-11(10)17/h2-5,7,13,16H,6H2,1H3,(H2,14,15,17,18)",0.400309109345884
"InChI=1S/C12H14N4O4S/c1-9(2)15-12(7-8-13-15)14-21(19,20)11-5-3-10(4-6-11)16(17)18/h3-9,14H,1-2H3",0.397671231526149
"InChI=1S/C12H14N4O4S/c1-8-14-12(20-16-8)7-13-21(18,19)11-5-3-10(4-6-11)15-9(2)17/h3-6,13H,7H2,1-2H3,(H,15,17)",0.396473592563362
"InChI=1S/C12H14N4O4S/c1-7(8-3-2-4-9(13)5-8)16-21(19,20)10-6-14-12(18)15-11(10)17/h2-7,16H,13H2,1H3,(H2,14,15,17,18)",0.396456774931143
"InChI=1S/C12H14N4O4S/c1-15-8-10(11(17)16(2)12(15)18)21(19,20)14-7-9-3-5-13-6-4-9/h3-6,8,14H,7H2,1-2H3",0.395834491565329
"InChI=1S/C12H14N4O4S/c1-8-9(2)13-15(3)12(8)14-21(19,20)11-6-4-10(5-7-11)16(17)18/h4-7,14H,1-3H3",0.395679971744903
"InChI=1S/C12H14N4O4S/c1-2-20-12(17)10-11(13)16(7-15-10)8-3-5-9(6-4-8)21(14,18)19/h3-7H,2,13H2,1H3,(H2,14,18,19)",0.394213957380178
"InChI=1S/C12H14N4O4S/c1-10-13-6-8-15(10)9-7-14-21(19,20)12-4-2-11(3-5-12)16(17)18/h2-6,8,14H,7,9H2,1H3",0.393682296799546
"InChI=1S/C12H14N4O4S/c1-13-6-8-4-2-3-5-9(8)16-21(19,20)10-7-14-12(18)15-11(10)17/h2-5,7,13,16H,6H2,1H3,(H2,14,15,17,18)",0.393186900604119
"InChI=1S/C12H14N4O4S/c1-15-8-10(11(17)16(2)12(15)18)21(19,20)14-7-9-4-3-5-13-6-9/h3-6,8,14H,7H2,1-2H3",0.39277607914506
"InChI=1S/C12H14N4O4S/c1-8-14-6-12(15-8)21(18,19)16-9-2-4-10(5-3-9)20-7-11(13)17/h2-6,16H,7H2,1H3,(H2,13,17)(H,14,15)",0.39244999663632
"InChI=1S/C12H14N4O4S/c1-8(2)16-7-9(6-10(16)11(17)18)21(19,20)15-12-13-4-3-5-14-12/h3-8H,1-2H3,(H,17,18)(H,13,14,15)",0.391468574148532
"InChI=1S/C12H14N4O4S/c1-7-14-6-11(15-7)21(18,19)16-9-5-8(12(13)17)3-4-10(9)20-2/h3-6,16H,1-2H3,(H2,13,17)(H,14,15)",0.39109791048859
"InChI=1S/C12H14N4O4S/c1-3-16-7-11(14-8(16)2)21(19,20)15-10-6-13-5-4-9(10)12(17)18/h4-7,15H,3H2,1-2H3,(H,17,18)",0.390616499755826
"InChI=1S/C12H14N4O4S/c1-19-11-7-10(12(20-2)15-14-11)16-21(17,18)9-5-3-8(13)4-6-9/h3-7H,13H2,1-2H3,(H,14,16)",0.38777720008394
"InChI=1S/C12H14N4O4S/c1-3-16-7-11(13-8(16)2)21(19,20)15-10-6-4-5-9(14-10)12(17)18/h4-7H,3H2,1-2H3,(H,14,15)(H,17,18)",0.387309795324095
"InChI=1S/C12H14N4O4S/c1-19-10-7-14-15-12(11(10)20-2)16-21(17,18)9-5-3-8(13)4-6-9/h3-7H,13H2,1-2H3,(H,15,16)",0.386750469258488
"InChI=1S/C12H14N4O4S/c1-8-13-4-3-9(15-8)6-14-21(19,20)10-5-11(12(17)18)16(2)7-10/h3-5,7,14H,6H2,1-2H3,(H,17,18)",0.38670954709402
"InChI=1S/C12H14N4O4S/c1-16(2)11-9(4-3-5-13-11)15-21(19,20)8-6-10(12(17)18)14-7-8/h3-7,14-15H,1-2H3,(H,17,18)",0.385950662924454
"InChI=1S/C12H14N4O4S/c13-10-7-11(17)15-12(18)16(10)6-5-8-1-3-9(4-2-8)21(14,19)20/h1-4,7H,5-6,13H2,(H2,14,19,20)(H,15,17,18)",0.385896014649048
"InChI=1S/C12H14N4O4S/c1-2-12(15-8-7-13-9-15)14-21(19,20)11-6-4-3-5-10(11)16(17)18/h3-9,12,14H,2H2,1H3",0.385590342270215
"InChI=1S/C12H14N4O4S/c1-15-9-8-13-12(15)6-7-14-21(19,20)11-5-3-2-4-10(11)16(17)18/h2-5,8-9,14H,6-7H2,1H3",0.384643876273559
"InChI=1S/C12H14N4O4S/c1-7-14-12(5-16(7)2)21(17,18)15-9-4-11-10(3-8(9)13)19-6-20-11/h3-5,15H,6,13H2,1-2H3",0.384301986345518
"InChI=1S/C12H14N4O4S/c1-3-16-7-11(14-8(16)2)21(19,20)15-10-4-9(12(17)18)5-13-6-10/h4-7,15H,3H2,1-2H3,(H,17,18)",0.384257260051883
"InChI=1S/C12H14N4O4S/c1-3-11-13-8-12(14-11)21(19,20)15(2)9-4-6-10(7-5-9)16(17)18/h4-8H,3H2,1-2H3,(H,13,14)",0.38361382350547
