id1,score
"InChI=1S/C17H21NO4/c1-18-13-7-11(8-14(18)16-15(13)22-16)21-17(20)12(9-19)10-5-3-2-4-6-10/h2-6,11-16,19H,7-9H2,1H3",0.331729391036974
"InChI=1S/C17H21NO4/c1-18-12-7-15-16(21-15)13(18)8-14(12)22-17(20)11(9-19)10-5-3-2-4-6-10/h2-6,11-16,19H,7-9H2,1H3",0.31279747899236
"InChI=1S/C17H21NO4/c1-11(19)21-16-9-13-8-14(10-15(16)18(13)2)22-17(20)12-6-4-3-5-7-12/h3-7,13-16H,8-10H2,1-2H3",0.297998903616715
"InChI=1S/C17H21NO4/c1-18-12-8-9-13(18)15(17(20)21-2)14(10-12)22-16(19)11-6-4-3-5-7-11/h3-7,12-15H,8-10H2,1-2H3",0.288677396044193
"InChI=1S/C17H21NO4/c1-18-10-12-8-13(18)9-14(15(12)17(20)21-2)22-16(19)11-6-4-3-5-7-11/h3-7,12-15H,8-10H2,1-2H3",0.277904830141003
"InChI=1S/C17H21NO4/c1-18-12-8-9-14(18)15(13(10-12)17(20)21-2)22-16(19)11-6-4-3-5-7-11/h3-7,12-15H,8-10H2,1-2H3",0.276835190280183
"InChI=1S/C17H21NO4/c1-11(19)21-16-14-9-8-13(18(14)2)10-15(16)22-17(20)12-6-4-3-5-7-12/h3-7,13-16H,8-10H2,1-2H3",0.273951753350293
"InChI=1S/C17H21NO4/c1-18-12-8-11(9-13(18)16-15(12)22-16)21-17(20)14(19)7-10-5-3-2-4-6-10/h2-6,11-16,19H,7-9H2,1H3",0.268996094205243
"InChI=1S/C17H21NO4/c1-18-8-7-13(9-15(18)16-11-21-16)22-17(20)14(10-19)12-5-3-2-4-6-12/h2-6,11,13-15,19H,7-10H2,1H3",0.265675124116428
"InChI=1S/C17H21NO4/c1-18-12-7-8-13(18)10-14(9-12)22-17(21)15(16(19)20)11-5-3-2-4-6-11/h2-6,12-15H,7-10H2,1H3,(H,19,20)",0.259738979438551
"InChI=1S/C17H21NO4/c1-18-13-7-8-14(18)10-15(9-13)22-17(20)12-5-3-11(4-6-12)16(19)21-2/h3-6,13-15H,7-10H2,1-2H3",0.254679932289483
