id1,score
"InChI=1S/C16H13ClN2O/c1-19-14-8-7-12(17)9-13(14)16(18-10-15(19)20)11-5-3-2-4-6-11/h2-9H,10H2,1H3",0.696881792528424
"InChI=1S/C16H13ClN2O/c1-19-14-5-3-2-4-13(14)16(18-10-15(19)20)11-6-8-12(17)9-7-11/h2-9H,10H2,1H3",0.670907084727181
"InChI=1S/C16H13ClN2O/c1-19-14-9-12(17)7-8-13(14)16(18-10-15(19)20)11-5-3-2-4-6-11/h2-9H,10H2,1H3",0.660478487620965
"InChI=1S/C16H13ClN2O/c1-19-14-9-5-3-7-12(14)16(18-10-15(19)20)11-6-2-4-8-13(11)17/h2-9H,10H2,1H3",0.6277272343392
"InChI=1S/C16H13ClN2O/c1-19-10-15(20)18-16(11-5-3-2-4-6-11)13-9-12(17)7-8-14(13)19/h2-9H,10H2,1H3",0.612123811406664
"InChI=1S/C16H13ClN2O/c1-11-4-2-3-5-14(11)19-15-7-6-13(17)8-12(15)9-18-10-16(19)20/h2-9H,10H2,1H3",0.590949108485395
"InChI=1S/C16H13ClN2O/c1-19-14-8-7-12(17)9-13(14)16(18-10-15(19)20)11-5-3-2-4-6-11/h2-10,16H,1H3",0.558476708578935
"InChI=1S/C16H13ClN2O/c17-13-6-7-15-14(10-13)16(12-4-2-1-3-5-12)18-8-9-19(15)11-20/h1-7,10-11H,8-9H2",0.545642280254009
"InChI=1S/C16H13ClN2O/c1-19-14-8-7-12(11-5-3-2-4-6-11)9-13(14)16(17)18-10-15(19)20/h2-9H,10H2,1H3",0.535793346825838
"InChI=1S/C16H13ClN2O/c1-10-4-2-3-5-12(10)16-13-8-11(17)6-7-14(13)19-15(20)9-18-16/h2-8H,9H2,1H3,(H,19,20)",0.513154538253842
"InChI=1S/C16H13ClN2O/c1-10-3-2-4-11(7-10)16-13-8-12(17)5-6-14(13)19-15(20)9-18-16/h2-8H,9H2,1H3,(H,19,20)",0.50854421450371
"InChI=1S/C16H13ClN2O/c1-19-14-9-5-3-7-12(14)16(18-10-15(19)20)11-6-2-4-8-13(11)17/h2-10,16H,1H3",0.503474618062194
"InChI=1S/C16H13ClN2O/c1-20-15-10-18-16(11-5-3-2-4-6-11)13-9-12(17)7-8-14(13)19-15/h2-9H,10H2,1H3",0.497155690816106
"InChI=1S/C16H13ClN2O/c1-19-13-10-6-5-9-12(13)14(18-15(17)16(19)20)11-7-3-2-4-8-11/h2-10,15H,1H3",0.495556418197471
"InChI=1S/C16H13ClN2O/c1-10-16(20)19-14-8-7-12(17)9-13(14)15(18-10)11-5-3-2-4-6-11/h2-10H,1H3,(H,19,20)",0.492690556717488
"InChI=1S/C16H13ClN2O/c1-19-15-5-3-2-4-13(15)18-14(10-16(19)20)11-6-8-12(17)9-7-11/h2-9H,10H2,1H3",0.486479215405045
"InChI=1S/C16H13ClN2O/c1-19-15-9-12(17)7-8-13(15)18-14(10-16(19)20)11-5-3-2-4-6-11/h2-9H,10H2,1H3",0.476873861460003
"InChI=1S/C16H13ClN2O/c1-10-7-8-11(17)9-13(10)18-15-12-5-3-4-6-14(12)19(2)16(15)20/h3-9H,1-2H3",0.476203948314012
"InChI=1S/C16H13ClN2O/c1-10-16(20)19-14-8-7-12(17)9-13(14)15(18-10)11-5-3-2-4-6-11/h2-9,15H,1H3,(H,19,20)",0.472849234968371
"InChI=1S/C16H13ClN2O/c1-19-15-9-5-4-8-13(15)18-14(10-16(19)20)11-6-2-3-7-12(11)17/h2-9H,10H2,1H3",0.457142920092329
"InChI=1S/C16H13ClN2O/c1-10-12(17)7-5-8-13(10)18-15-11-6-3-4-9-14(11)19(2)16(15)20/h3-9H,1-2H3",0.451656618729944
"InChI=1S/C16H13ClN2O/c1-10-7-8-11(9-13(10)17)18-15-12-5-3-4-6-14(12)19(2)16(15)20/h3-9H,1-2H3",0.437277742933408
"InChI=1S/C16H13ClN2O/c1-10(20)19(2)16-12-5-3-4-6-14(12)18-15-8-7-11(17)9-13(15)16/h3-9H,1-2H3",0.431457170334428
"InChI=1S/C16H13ClN2O/c1-9-3-6-13-12(7-9)15(16(20)19-13)18-14-8-11(17)5-4-10(14)2/h3-8H,1-2H3,(H,18,19,20)",0.429707376614103
"InChI=1S/C16H13ClN2O/c1-9-4-3-5-10(2)14(9)19-15-12-8-11(17)6-7-13(12)18-16(15)20/h3-8H,1-2H3,(H,18,19,20)",0.427767450523688
"InChI=1S/C16H13ClN2O/c1-10(20)18-15-5-3-2-4-13(15)16-9-11-8-12(17)6-7-14(11)19-16/h2-9,19H,1H3,(H,18,20)",0.427052634451819
"InChI=1S/C16H13ClN2O/c17-13-7-6-12-8-9-19(15(12)10-13)11-16(20)18-14-4-2-1-3-5-14/h1-10H,11H2,(H,18,20)",0.426937183910615
"InChI=1S/C16H13ClN2O/c1-10(20)18-15-7-6-12(17)9-13(15)16-8-11-4-2-3-5-14(11)19-16/h2-9,19H,1H3,(H,18,20)",0.42531813074578
