id1,score
"InChI=1S/C18H19ClN4/c1-22-8-10-23(11-9-22)18-14-4-2-3-5-15(14)20-16-7-6-13(19)12-17(16)21-18/h2-7,12,20H,8-11H2,1H3",0.945746040657778
"InChI=1S/C18H19ClN4/c1-22-8-10-23(11-9-22)18-14-4-2-3-5-15(14)20-17-12-13(19)6-7-16(17)21-18/h2-7,12,20H,8-11H2,1H3",0.945746040657778
"InChI=1S/C18H19ClN4/c1-22-8-10-23(11-9-22)18-14-12-13(19)6-7-15(14)20-16-4-2-3-5-17(16)21-18/h2-7,12,20H,8-11H2,1H3",0.903106826600031
"InChI=1S/C18H19ClN4/c1-22-9-11-23(12-10-22)18-17-13(19)5-4-8-16(17)20-14-6-2-3-7-15(14)21-18/h2-8,20H,9-12H2,1H3",0.866223075243516
"InChI=1S/C18H19ClN4/c1-22-9-11-23(12-10-22)18-13-5-4-6-14(19)17(13)20-15-7-2-3-8-16(15)21-18/h2-8,20H,9-12H2,1H3",0.835368308428088
"InChI=1S/C18H19ClN4/c1-22-16-5-3-2-4-14(16)18(23-10-8-20-9-11-23)21-15-12-13(19)6-7-17(15)22/h2-7,12,20H,8-11H2,1H3",0.795117451079037
"InChI=1S/C18H19ClN4/c1-12-2-4-15-14(10-12)18(23-8-6-20-7-9-23)22-16-5-3-13(19)11-17(16)21-15/h2-5,10-11,20-21H,6-9H2,1H3",0.737184997008067
"InChI=1S/C18H19ClN4/c1-21-8-10-22(11-9-21)23-17-5-3-2-4-14(17)13-20-16-12-15(19)6-7-18(16)23/h2-7,12-13H,8-11H2,1H3",0.675790864918295
"InChI=1S/C18H19ClN4/c1-22-8-10-23(11-9-22)18-13-12-20-16-4-2-3-5-17(16)21-15(13)7-6-14(18)19/h2-7,12,21H,8-11H2,1H3",0.663800934009062
"InChI=1S/C18H19ClN4/c1-22-8-10-23(11-9-22)18-14-4-2-3-5-15(14)20-16-7-6-13(19)12-17(16)21-18/h2-7,12,21H,8-11H2,1H3",0.638288860431083
"InChI=1S/C18H19ClN4/c1-22-7-9-23(10-8-22)18-4-2-3-15-14(18)12-20-17-11-13(19)5-6-16(17)21-15/h2-6,11-12,20H,7-10H2,1H3",0.617634907452862
"InChI=1S/C18H19ClN4/c1-22-16-3-2-4-17(23-9-7-20-8-10-23)14(16)12-21-15-11-13(19)5-6-18(15)22/h2-6,11-12,20H,7-10H2,1H3",0.606514902258928
"InChI=1S/C18H19ClN4/c1-12-3-2-4-14-17(12)21-15-6-5-13(19)11-16(15)22-18(14)23-9-7-20-8-10-23/h2-6,11,20,22H,7-10H2,1H3",0.577486530615438
"InChI=1S/C18H19ClN4/c1-12-2-4-15-14(10-12)18(23-8-6-20-7-9-23)22-17-11-13(19)3-5-16(17)21-15/h2-5,10-11,20,22H,6-9H2,1H3",0.574519080423572
"InChI=1S/C18H19ClN4/c1-20-17-18(23(2)3)22-16(12-7-5-4-6-8-12)14-11-13(19)9-10-15(14)21-17/h4-11,18H,1-3H3,(H,20,21)",0.53499960089798
"InChI=1S/C18H19ClN4/c1-12-2-5-17(23-8-6-20-7-9-23)14-11-21-16-10-13(19)3-4-15(16)22-18(12)14/h2-5,10-11,20-21H,6-9H2,1H3",0.530599562638457
"InChI=1S/C18H19ClN4/c1-12-11-23(9-8-20-12)18-14-4-2-3-5-15(14)21-16-7-6-13(19)10-17(16)22-18/h2-7,10,12,20,22H,8-9,11H2,1H3",0.507197495941545
"InChI=1S/C18H19ClN4/c1-21-9-11-22(12-10-21)18-16-8-7-14(19)13-17(16)23(20-18)15-5-3-2-4-6-15/h2-8,13H,9-12H2,1H3",0.490925665775446
"InChI=1S/C18H19ClN4/c19-13-6-7-16-17(12-13)22-18(23-10-3-8-20-9-11-23)14-4-1-2-5-15(14)21-16/h1-2,4-7,12,20,22H,3,8-11H2",0.489695858354337
"InChI=1S/C18H19ClN4/c1-22-6-8-23(9-7-22)18-5-3-14(12-20-18)16-10-13-2-4-15(19)11-17(13)21-16/h2-5,10-12,21H,6-9H2,1H3",0.486674879808599
"InChI=1S/C18H19ClN4/c1-21-10-12-22(13-11-21)18-14-6-2-4-8-16(14)23(20-18)17-9-5-3-7-15(17)19/h2-9H,10-13H2,1H3",0.48258129698992
"InChI=1S/C18H19ClN4/c19-12-5-6-16-17(11-12)22-18(23-9-7-13(20)8-10-23)14-3-1-2-4-15(14)21-16/h1-6,11,13,22H,7-10,20H2",0.474942532438962
"InChI=1S/C18H19ClN4/c19-13-6-7-15-14(11-13)18(16-5-4-8-20-16)21-12-17(22-15)23-9-2-1-3-10-23/h4-8,11,20H,1-3,9-10,12H2",0.473667713278979
