"id1","score"
"InChI=1S/C11H11N3O2S/c12-9-4-6-10(7-5-9)17(15,16)14-11-3-1-2-8-13-11/h1-8H,12H2,(H,13,14)",0.590919551920844
"InChI=1S/C11H11N3O2S/c12-17(15,16)10-6-4-9(5-7-10)14-11-3-1-2-8-13-11/h1-8H,(H,13,14)(H2,12,15,16)",0.569675229273125
"InChI=1S/C11H11N3O2S/c12-9-5-1-2-6-10(9)17(15,16)14-11-7-3-4-8-13-11/h1-8H,12H2,(H,13,14)",0.557671649089408
"InChI=1S/C11H11N3O2S/c1-9-7-11(13-8-12-9)14-17(15,16)10-5-3-2-4-6-10/h2-8H,1H3,(H,12,13,14)",0.551198408483552
"InChI=1S/C11H11N3O2S/c12-11-10(7-4-8-13-11)17(15,16)14-9-5-2-1-3-6-9/h1-8,14H,(H2,12,13)",0.549120823543412
"InChI=1S/C11H11N3O2S/c1-9-7-8-12-11(13-9)14-17(15,16)10-5-3-2-4-6-10/h2-8H,1H3,(H,12,13,14)",0.548169614314555
"InChI=1S/C11H11N3O2S/c12-9-4-3-5-10(8-9)17(15,16)14-11-6-1-2-7-13-11/h1-8H,12H2,(H,13,14)",0.546012214768046
"InChI=1S/C11H11N3O2S/c12-9-6-7-11(13-8-9)14-17(15,16)10-4-2-1-3-5-10/h1-8H,12H2,(H,13,14)",0.545753684878951
"InChI=1S/C11H11N3O2S/c12-9-3-5-11(6-4-9)17(15,16)14-10-2-1-7-13-8-10/h1-8,14H,12H2",0.539462572577265
"InChI=1S/C11H11N3O2S/c1-12-17(15,16)11-5-3-2-4-9(11)10-6-7-13-8-14-10/h2-8,12H,1H3",0.52797458540059
"InChI=1S/C11H11N3O2S/c12-11-10(2-1-7-14-11)8-3-5-9(6-4-8)17(13,15)16/h1-7H,(H2,12,14)(H2,13,15,16)",0.527437651379736
"InChI=1S/C11H11N3O2S/c1-9-4-2-6-11(13-9)14-17(15,16)10-5-3-7-12-8-10/h2-8H,1H3,(H,13,14)",0.523720854989794
"InChI=1S/C11H11N3O2S/c1-9-3-5-10(6-4-9)17(15,16)14-11-12-7-2-8-13-11/h2-8H,1H3,(H,12,13,14)",0.51829434582373
"InChI=1S/C11H11N3O2S/c12-9-1-3-11(4-2-9)17(15,16)14-10-5-7-13-8-6-10/h1-8H,12H2,(H,13,14)",0.5167462358187
"InChI=1S/C11H11N3O2S/c1-9-4-5-11(13-7-9)14-17(15,16)10-3-2-6-12-8-10/h2-8H,1H3,(H,13,14)",0.516670454596096
"InChI=1S/C11H11N3O2S/c12-17(15,16)11-3-1-9(2-4-11)14-10-5-7-13-8-6-10/h1-8H,(H,13,14)(H2,12,15,16)",0.515792392840309
"InChI=1S/C11H11N3O2S/c12-10-5-1-2-6-11(10)17(15,16)14-9-4-3-7-13-8-9/h1-8,14H,12H2",0.509604116254461
"InChI=1S/C11H11N3O2S/c1-8-11(6-13-7-14-8)9-3-2-4-10(5-9)17(12,15)16/h2-7H,1H3,(H2,12,15,16)",0.50780863628565
"InChI=1S/C11H11N3O2S/c12-11-6-2-5-10(14-11)8-3-1-4-9(7-8)17(13,15)16/h1-7H,(H2,12,14)(H2,13,15,16)",0.505405147383223
