"id1","score"
"InChI=1S/C11H13N3O3S/c1-8(7-12)14-18(16,17)11-5-3-10(4-6-11)13-9(2)15/h3-6,8,14H,1-2H3,(H,13,15)",0.466534146524385
"InChI=1S/C11H13N3O3S/c1-9(15)14-10-3-5-11(6-4-10)18(16,17)13-8-2-7-12/h3-6,13H,2,8H2,1H3,(H,14,15)",0.449412687516451
"InChI=1S/C11H13N3O3S/c1-7-8(2)17-11(13-7)14-18(15,16)10-5-3-9(12)4-6-10/h3-6H,12H2,1-2H3,(H,13,14)",0.432196681548172
"InChI=1S/C11H13N3O3S/c1-7-8(2)17-13-11(7)14-18(15,16)10-5-3-9(12)4-6-10/h3-6H,12H2,1-2H3,(H,13,14)",0.425227187352669
"InChI=1S/C11H13N3O3S/c1-8-6-11(13-17-7-8)14-18(15,16)10-4-2-9(12)3-5-10/h2-6H,7,12H2,1H3,(H,13,14)",0.421738609076728
"InChI=1S/C11H13N3O3S/c1-9(15)13-10-3-5-11(6-4-10)18(16,17)14(2)8-7-12/h3-6H,8H2,1-2H3,(H,13,15)",0.419429277873739
"InChI=1S/C11H13N3O3S/c1-7-8(2)17-11(13-7)14-9-3-5-10(6-4-9)18(12,15)16/h3-6H,1-2H3,(H,13,14)(H2,12,15,16)",0.413271029176597
"InChI=1S/C11H13N3O3S/c1-11(2,7-12)10(15)14-8-4-3-5-9(6-8)18(13,16)17/h3-6H,1-2H3,(H,14,15)(H2,13,16,17)",0.408417830189772
"InChI=1S/C11H13N3O3S/c1-7-8(2)17-14-11(7)13-9-3-5-10(6-4-9)18(12,15)16/h3-6H,1-2H3,(H,13,14)(H2,12,15,16)",0.408076966976828
"InChI=1S/C11H13N3O3S/c1-8-7-11(13-17-8)14-18(15,16)10-5-3-9(12-2)4-6-10/h3-7,12H,1-2H3,(H,13,14)",0.40273322478907
"InChI=1S/C11H13N3O3S/c1-8-7-11(13-17-8)14(2)18(15,16)10-5-3-9(12)4-6-10/h3-7H,12H2,1-2H3",0.401428208647959
"InChI=1S/C11H13N3O3S/c1-6(2)14-18(16,17)10-5-9-8(4-7(10)3)12-11(15)13-9/h4-6,14H,3H2,1-2H3,(H,12,15)",0.401110530064811
"InChI=1S/C11H13N3O3S/c1-7-8(2)13-17-11(7)14-18(15,16)10-5-3-9(12)4-6-10/h3-6,14H,12H2,1-2H3",0.396126319068202
"InChI=1S/C11H13N3O3S/c12-6-1-7-14-11(15)8-18(16,17)10-4-2-9(13)3-5-10/h2-5H,1,7-8,13H2,(H,14,15)",0.39348399497247
