id1,score
"InChI=1S/C17H17ClN6O3/c1-21-14-13(15(26)24(17(21)27)9-12(19)25)23-7-3-6-22(16(23)20-14)11-5-2-4-10(18)8-11/h2,4-5,8H,3,6-7,9H2,1H3,(H2,19,25)",0.405836046013399
"InChI=1S/C17H17ClN6O3/c1-21-14-13(15(26)24(17(21)27)9-12(19)25)23-8-2-7-22(16(23)20-14)11-5-3-10(18)4-6-11/h3-6H,2,7-9H2,1H3,(H2,19,25)",0.402844040361835
"InChI=1S/C17H17ClN6O3/c1-26-7-6-22-14-12(18)4-3-5-13(14)23-10-19-16(15(23)17(22)25)24-11(9-27-2)8-20-21-24/h3-5,8,10H,6-7,9H2,1-2H3",0.381357182089625
"InChI=1S/C17H17ClN6O3/c1-26-7-6-22-14-12(18)4-3-5-13(14)23-10-19-16(15(23)17(22)25)24-8-11(9-27-2)20-21-24/h3-5,8,10H,6-7,9H2,1-2H3",0.381357182089625
"InChI=1S/C17H17ClN6O3/c18-11-3-1-4-12(7-11)24-16-15(21-22-24)17(26)23(10-20-16)9-14(25)19-8-13-5-2-6-27-13/h1,3-4,7,10,13H,2,5-6,8-9H2,(H,19,25)",0.379495210496488
"InChI=1S/C17H17ClN6O3/c18-11-3-5-12(6-4-11)24-16-15(21-22-24)17(26)23(10-20-16)9-14(25)19-8-13-2-1-7-27-13/h3-6,10,13H,1-2,7-9H2,(H,19,25)",0.378993405218731
"InChI=1S/C17H17ClN6O3/c1-2-27-16(26)10-3-5-11(6-4-10)21-12(25)7-8-24-9-20-13-14(18)22-17(19)23-15(13)24/h3-6,9H,2,7-8H2,1H3,(H,21,25)(H2,19,22,23)",0.375812722128176
"InChI=1S/C17H17ClN6O3/c18-12-1-3-13(4-2-12)20-14(25)11-24-17(26)23-6-5-19-15(16(23)21-24)22-7-9-27-10-8-22/h1-6H,7-11H2,(H,20,25)",0.374253241851422
"InChI=1S/C17H17ClN6O3/c1-10-3-4-13(12(18)5-10)22-14(25)7-19-15(26)8-24-9-20-16-11(17(24)27)6-21-23(16)2/h3-6,9H,7-8H2,1-2H3,(H,19,26)(H,22,25)",0.373450431240685
"InChI=1S/C17H17ClN6O3/c1-10(11-4-6-12(18)7-5-11)20-21-13(25)8-24-9-19-15-14(24)16(26)23(3)17(27)22(15)2/h4-7,9H,8H2,1-3H3,(H,21,25)",0.363770212262585
"InChI=1S/C17H17ClN6O3/c1-10(11-6-4-5-7-12(11)18)20-21-13(25)8-24-9-19-15-14(24)16(26)23(3)17(27)22(15)2/h4-7,9H,8H2,1-3H3,(H,21,25)",0.360108001261386
"InChI=1S/C17H17ClN6O3/c1-21-14-12(15(25)22(2)17(21)26)23(8-9-27-3)16-20-19-13(24(14)16)10-4-6-11(18)7-5-10/h4-7H,8-9H2,1-3H3",0.360046974174109
"InChI=1S/C17H17ClN6O3/c1-10(2)16-12(6-20-23-16)17(26)27-7-15(25)22-13-5-11(18)3-4-14(13)24-9-19-8-21-24/h3-6,8-10H,7H2,1-2H3,(H,20,23)(H,22,25)",0.358485843720845
"InChI=1S/C17H17ClN6O3/c18-13-7-19-17(21-12-6-20-24(8-12)9-15(26)27)23-16(13)22-14(10-25)11-4-2-1-3-5-11/h1-8,14,25H,9-10H2,(H,26,27)(H2,19,21,22,23)",0.357067872308252
"InChI=1S/C17H17ClN6O3/c1-11-2-3-12(8-13(11)18)24-16-15(20-21-24)17(26)23(10-19-16)9-14(25)22-4-6-27-7-5-22/h2-3,8,10H,4-7,9H2,1H3",0.355697988415537
"InChI=1S/C17H17ClN6O3/c18-12-2-1-3-13(10-12)20-14(25)11-24-17(26)23-5-4-19-15(16(23)21-24)22-6-8-27-9-7-22/h1-5,10H,6-9,11H2,(H,20,25)",0.355233271223206
"InChI=1S/C17H17ClN6O3/c18-13-5-4-12(24(25)26)7-11(13)8-19-16-15-17(21-9-20-16)23(10-22-15)14-3-1-2-6-27-14/h4-5,7,9-10,14H,1-3,6,8H2,(H,19,20,21)",0.355227963831745
"InChI=1S/C17H17ClN6O3/c18-13-9-19-17(21-12-8-20-24(10-12)6-7-25)23-15(13)22-14(16(26)27)11-4-2-1-3-5-11/h1-5,8-10,14,25H,6-7H2,(H,26,27)(H2,19,21,22,23)",0.351206815295349
"InChI=1S/C17H17ClN6O3/c1-21-14-13(15(26)22(2)17(21)27)23-9-12(10-3-5-11(18)6-4-10)20-24(7-8-25)16(23)19-14/h3-6,25H,7-9H2,1-2H3",0.351012183099229
"InChI=1S/C17H17ClN6O3/c1-3-27-9-8-23-12-14(25)19-17(26)22(2)15(12)24-13(20-21-16(23)24)10-4-6-11(18)7-5-10/h4-7H,3,8-9H2,1-2H3,(H,19,25,26)",0.350970345504307
