id1,score
"InChI=1S/C17H19N3O3S/c18-24(22,23)15-6-3-5-14(12-15)19-17(21)9-11-20-10-8-13-4-1-2-7-16(13)20/h1-7,12H,8-11H2,(H,19,21)(H2,18,22,23)",0.279546685799063
"InChI=1S/C17H19N3O3S/c18-24(22,23)15-6-7-16-13(12-15)8-10-20(16)11-9-17(21)19-14-4-2-1-3-5-14/h1-7,12H,8-11H2,(H,19,21)(H2,18,22,23)",0.277956913979658
"InChI=1S/C17H19N3O3S/c1-12-4-2-3-5-15(12)19-17(21)11-20-9-8-13-10-14(24(18,22)23)6-7-16(13)20/h2-7,10H,8-9,11H2,1H3,(H,19,21)(H2,18,22,23)",0.2764732730025
"InChI=1S/C17H19N3O3S/c18-24(22,23)16-9-5-14(6-10-16)19-17(21)13-3-7-15(8-4-13)20-11-1-2-12-20/h3-10H,1-2,11-12H2,(H,19,21)(H2,18,22,23)",0.27062893815567
"InChI=1S/C17H19N3O3S/c1-18-17(22)20-16(21)11-19-14-7-5-6-13(10-14)12-24(23)15-8-3-2-4-9-15/h2-10,19H,11-12H2,1H3,(H2,18,20,21,22)",0.270165720578148
"InChI=1S/C17H19N3O3S/c21-17(20-12-6-7-13-20)18-15-10-4-5-11-16(15)19-24(22,23)14-8-2-1-3-9-14/h1-5,8-11,19H,6-7,12-13H2,(H,18,21)",0.269115403651186
"InChI=1S/C17H19N3O3S/c18-24(22,23)15-8-3-7-14(11-15)19-17(21)12-20-10-4-6-13-5-1-2-9-16(13)20/h1-3,5,7-9,11H,4,6,10,12H2,(H,19,21)(H2,18,22,23)",0.268428478836385
"InChI=1S/C17H19N3O3S/c1-20(2)24(21,22)17-9-7-16(8-10-17)23-12-11-19-15-5-3-14(13-18)4-6-15/h3-10,19H,11-12H2,1-2H3",0.267816302208584
"InChI=1S/C17H19N3O3S/c1-20(2)16-10-9-14(24(18,22)23)12-15(16)19-17(21)11-8-13-6-4-3-5-7-13/h3-12H,1-2H3,(H,19,21)(H2,18,22,23)",0.267491652921099
"InChI=1S/C17H19N3O3S/c18-24(22,23)15-7-5-13(6-8-15)11-19-17(21)12-20-10-9-14-3-1-2-4-16(14)20/h1-8H,9-12H2,(H,19,21)(H2,18,22,23)",0.26659781420926
"InChI=1S/C17H19N3O3S/c1-13-3-9-16(10-4-13)24(21,22)20-12-11-19(17(20)18)14-5-7-15(23-2)8-6-14/h3-10,18H,11-12H2,1-2H3",0.266461564176226
"InChI=1S/C17H19N3O3S/c21-17(18-14-7-2-1-3-8-14)19-15-9-6-10-16(13-15)24(22,23)20-11-4-5-12-20/h1-3,6-10,13H,4-5,11-12H2,(H2,18,19,21)",0.265920692553689
"InChI=1S/C17H19N3O3S/c1-12(20-10-9-13-5-2-3-8-16(13)20)17(21)19-14-6-4-7-15(11-14)24(18,22)23/h2-8,11-12H,9-10H2,1H3,(H,19,21)(H2,18,22,23)",0.265872705666991
"InChI=1S/C17H19N3O3S/c21-17(18-14-6-2-1-3-7-14)19-15-8-10-16(11-9-15)24(22,23)20-12-4-5-13-20/h1-3,6-11H,4-5,12-13H2,(H2,18,19,21)",0.265254334510974
"InChI=1S/C17H19N3O3S/c1-12-9-13-5-2-3-8-16(13)20(12)11-17(21)19-14-6-4-7-15(10-14)24(18,22)23/h2-8,10,12H,9,11H2,1H3,(H,19,21)(H2,18,22,23)",0.264108830236742
"InChI=1S/C17H19N3O3S/c18-24(22,23)15-6-7-16-14(10-15)8-9-20(16)12-17(21)19-11-13-4-2-1-3-5-13/h1-7,10H,8-9,11-12H2,(H,19,21)(H2,18,22,23)",0.263481208350288
"InChI=1S/C17H19N3O3S/c1-12-5-3-4-6-15(12)19-24(22,23)14-7-8-16-13(11-14)9-10-20(16)17(21)18-2/h3-8,11,19H,9-10H2,1-2H3,(H,18,21)",0.263289668135573
"InChI=1S/C17H19N3O3S/c1-13(14-8-10-16(11-9-14)24(2,22)23)19-20-17(21)12-18-15-6-4-3-5-7-15/h3-11,18H,12H2,1-2H3,(H,20,21)",0.262424229707867
"InChI=1S/C17H19N3O3S/c1-18-24(22,23)15-7-4-5-13(11-15)12-19-17(21)20-10-9-14-6-2-3-8-16(14)20/h2-8,11,18H,9-10,12H2,1H3,(H,19,21)",0.26214175845615
"InChI=1S/C17H19N3O3S/c1-18-24(22,23)15-8-6-13(7-9-15)12-19-17(21)20-11-10-14-4-2-3-5-16(14)20/h2-9,18H,10-12H2,1H3,(H,19,21)",0.26131713572613
"InChI=1S/C17H19N3O3S/c1-12-4-3-5-14(10-12)19-24(22,23)15-6-7-16-13(11-15)8-9-20(16)17(21)18-2/h3-7,10-11,19H,8-9H2,1-2H3,(H,18,21)",0.261150016647121
"InChI=1S/C17H19N3O3S/c1-20(2)14-7-3-12(4-8-14)16-11-19-17(23-16)13-5-9-15(10-6-13)24(18,21)22/h3-11,17,19H,1-2H3,(H2,18,21,22)",0.260873237204085
"InChI=1S/C17H19N3O3S/c1-13-5-2-3-6-16(13)19-17(21)18-14-7-9-15(10-8-14)20-11-4-12-24(20,22)23/h2-3,5-10H,4,11-12H2,1H3,(H2,18,19,21)",0.260428643346739
"InChI=1S/C17H19N3O3S/c1-19(2)24(22,23)15-8-9-16-13(12-15)10-11-20(16)17(21)18-14-6-4-3-5-7-14/h3-9,12H,10-11H2,1-2H3,(H,18,21)",0.260380402291844
"InChI=1S/C17H19N3O3S/c1-13-4-2-5-15(12-13)19-17(21)18-14-6-8-16(9-7-14)20-10-3-11-24(20,22)23/h2,4-9,12H,3,10-11H2,1H3,(H2,18,19,21)",0.25926146582528
"InChI=1S/C17H19N3O3S/c1-19(2)13-8-9-14-15(10-13)24(22,23)16(18)17(21)20(14)11-12-6-4-3-5-7-12/h3-10,21H,11,18H2,1-2H3",0.259259607427819
"InChI=1S/C17H19N3O3S/c1-20(2)17(21)18-15-10-6-7-11-16(15)19-24(22,23)13-12-14-8-4-3-5-9-14/h3-13,19H,1-2H3,(H,18,21)",0.259158166546015
"InChI=1S/C17H19N3O3S/c1-12-3-5-14(6-4-12)19-24(22,23)15-7-8-16-13(11-15)9-10-20(16)17(21)18-2/h3-8,11,19H,9-10H2,1-2H3,(H,18,21)",0.258815530144684
"InChI=1S/C17H19N3O3S/c18-17(21)16(13-5-2-1-3-6-13)19-14-7-9-15(10-8-14)20-11-4-12-24(20,22)23/h1-3,5-10,16,19H,4,11-12H2,(H2,18,21)",0.258072971320242
"InChI=1S/C17H19N3O3S/c1-2-18-17(21)20-11-10-13-12-15(8-9-16(13)20)24(22,23)19-14-6-4-3-5-7-14/h3-9,12,19H,2,10-11H2,1H3,(H,18,21)",0.257783940239677
"InChI=1S/C17H19N3O3S/c18-24(22,23)16-7-3-6-15(10-16)19-17(21)12-20-9-8-13-4-1-2-5-14(13)11-20/h1-7,10H,8-9,11-12H2,(H,19,21)(H2,18,22,23)",0.256606229790157
"InChI=1S/C17H19N3O3S/c18-16(13-6-2-1-3-7-13)17(21)19-14-8-4-9-15(12-14)20-10-5-11-24(20,22)23/h1-4,6-9,12,16H,5,10-11,18H2,(H,19,21)",0.2561855130313
"InChI=1S/C17H19N3O3S/c1-13-7-9-14(10-8-13)24(21,22)20-12-11-19(17(20)18)15-5-3-4-6-16(15)23-2/h3-10,18H,11-12H2,1-2H3",0.256154128402261
"InChI=1S/C17H19N3O3S/c18-11-12-3-5-13(6-4-12)23-14-7-8-15-16(10-14)24(21,22)19-17-2-1-9-20(15)17/h3-8,10,17,19H,1-2,9,11,18H2",0.25607337579941
"InChI=1S/C17H19N3O3S/c21-17-10-12-20(16-9-5-4-8-15(16)19-17)13-11-18-24(22,23)14-6-2-1-3-7-14/h1-9,18H,10-13H2,(H,19,21)",0.256047557139808
"InChI=1S/C17H19N3O3S/c1-13-6-8-14(9-7-13)24(22,23)19-15-4-2-3-5-16(15)20-11-10-18-17(21)12-20/h2-9,19H,10-12H2,1H3,(H,18,21)",0.255943743435546
"InChI=1S/C17H19N3O3S/c1-2-13-4-3-5-14(12-13)19-24(22,23)16-8-6-15(7-9-16)20-11-10-18-17(20)21/h3-9,12,19H,2,10-11H2,1H3,(H,18,21)",0.255088484926859
"InChI=1S/C17H19N3O3S/c18-24(22,23)15-7-5-13(6-8-15)9-11-19-17(21)20-12-10-14-3-1-2-4-16(14)20/h1-8H,9-12H2,(H,19,21)(H2,18,22,23)",0.254330497980532
"InChI=1S/C17H19N3O3S/c21-17(18-13-14-5-2-1-3-6-14)19-15-7-9-16(10-8-15)20-11-4-12-24(20,22)23/h1-3,5-10H,4,11-13H2,(H2,18,19,21)",0.253945277414537
"InChI=1S/C17H19N3O3S/c1-18-17(21)20-10-9-14-11-15(7-8-16(14)20)24(22,23)19-12-13-5-3-2-4-6-13/h2-8,11,19H,9-10,12H2,1H3,(H,18,21)",0.253943093144264
"InChI=1S/C17H19N3O3S/c1-2-13-3-5-14(6-4-13)19-24(22,23)16-9-7-15(8-10-16)20-12-11-18-17(20)21/h3-10,19H,2,11-12H2,1H3,(H,18,21)",0.253861452921693
"InChI=1S/C17H19N3O3S/c1-2-13-5-3-4-6-16(13)19-24(22,23)15-9-7-14(8-10-15)20-12-11-18-17(20)21/h3-10,19H,2,11-12H2,1H3,(H,18,21)",0.253727300381641
"InChI=1S/C17H19N3O3S/c1-13(21)19-24(22,23)17-10-6-15(7-11-17)18-12-14-4-8-16(9-5-14)20(2)3/h4-12H,1-3H3,(H,19,21)",0.253676367766288
"InChI=1S/C17H19N3O3S/c1-20(2)15-6-3-13(4-7-15)9-10-19-24(22,23)17-11-14(12-18)5-8-16(17)21/h3-8,11,19,21H,9-10H2,1-2H3",0.253578953044582
"InChI=1S/C17H19N3O3S/c1-24(22,23)18-12-17(21)19-14-7-3-5-9-16(14)20-11-10-13-6-2-4-8-15(13)20/h2-9,18H,10-12H2,1H3,(H,19,21)",0.253105669461612
"InChI=1S/C17H19N3O3S/c21-17(20-12-4-5-13-20)18-14-8-10-16(11-9-14)24(22,23)19-15-6-2-1-3-7-15/h1-3,6-11,19H,4-5,12-13H2,(H,18,21)",0.253099389405868
"InChI=1S/C17H19N3O3S/c1-13-6-2-3-9-16(13)19-17(21)18-14-7-4-8-15(12-14)20-10-5-11-24(20,22)23/h2-4,6-9,12H,5,10-11H2,1H3,(H2,18,19,21)",0.252961861900961
"InChI=1S/C17H19N3O3S/c1-13-5-2-6-14(11-13)18-17(21)19-15-7-3-8-16(12-15)20-9-4-10-24(20,22)23/h2-3,5-8,11-12H,4,9-10H2,1H3,(H2,18,19,21)",0.252353195833965
"InChI=1S/C17H19N3O3S/c1-24(22,23)14-7-4-6-13(12-14)19-17(21)15-8-5-9-18-16(15)20-10-2-3-11-20/h4-9,12H,2-3,10-11H2,1H3,(H,19,21)",0.252335095074855
"InChI=1S/C17H19N3O3S/c1-13-3-5-14(6-4-13)19-24(22,23)16-9-7-15(8-10-16)20-12-2-11-18-17(20)21/h3-10,19H,2,11-12H2,1H3,(H,18,21)",0.252280123426203
"InChI=1S/C17H19N3O3S/c21-17-12-20(11-10-18-17)16-9-5-4-8-15(16)19-24(22,23)13-14-6-2-1-3-7-14/h1-9,19H,10-13H2,(H,18,21)",0.25203830863519
"InChI=1S/C17H19N3O3S/c1-19(2)17(21)20-11-10-13-12-15(8-9-16(13)20)24(22,23)18-14-6-4-3-5-7-14/h3-9,12,18H,10-11H2,1-2H3",0.251633470540393
"InChI=1S/C17H19N3O3S/c1-12-5-3-4-6-15(12)19-17(21)18-14-7-8-16-13(11-14)9-10-20(16)24(2,22)23/h3-8,11H,9-10H2,1-2H3,(H2,18,19,21)",0.250765191385179
"InChI=1S/C17H19N3O3S/c1-19(2)24(22,23)14-7-5-6-13(10-14)11-20-12-17(21)18-15-8-3-4-9-16(15)20/h3-10H,11-12H2,1-2H3,(H,18,21)",0.25057020754982
"InChI=1S/C17H19N3O3S/c1-3-12-18-24(22,23)16-11-7-8-14(13-16)17(21)19-20(2)15-9-5-4-6-10-15/h3-11,13,18H,1,12H2,2H3,(H,19,21)",0.250315832816957
"InChI=1S/C17H19N3O3S/c1-13(21)18-14-7-9-15(10-8-14)24(22,23)20-12-11-19(2)16-5-3-4-6-17(16)20/h3-10H,11-12H2,1-2H3,(H,18,21)",0.250037296212854
"InChI=1S/C17H19N3O3S/c1-13-6-8-14(9-7-13)18-17(21)19-15-4-2-5-16(12-15)20-10-3-11-24(20,22)23/h2,4-9,12H,3,10-11H2,1H3,(H2,18,19,21)",0.250002920203671
