id1,score
"InChI=1S/C13H22N4O3S/c1-2-15-21(19,20)12-4-3-5-14-13(12)17-8-6-16(7-9-17)10-11-18/h3-5,15,18H,2,6-11H2,1H3",0.307941102117535
"InChI=1S/C13H22N4O3S/c1-2-14-13-12(4-3-5-15-13)21(19,20)17-8-6-16(7-9-17)10-11-18/h3-5,18H,2,6-11H2,1H3,(H,14,15)",0.306484988710503
"InChI=1S/C13H22N4O3S/c1-16-6-4-11(5-7-16)17(8-9-18)21(19,20)12-2-3-13(14)15-10-12/h2-3,10-11,18H,4-9H2,1H3,(H2,14,15)",0.305520481994134
"InChI=1S/C13H22N4O3S/c1-2-15-21(19,20)12-3-4-13(14-11-12)17-7-5-16(6-8-17)9-10-18/h3-4,11,15,18H,2,5-10H2,1H3",0.305043282879496
"InChI=1S/C13H22N4O3S/c1-15(2)21(19,20)12-4-3-5-14-13(12)17-8-6-16(7-9-17)10-11-18/h3-5,18H,6-11H2,1-2H3",0.303926447144907
"InChI=1S/C13H22N4O3S/c1-2-14-13-4-3-12(11-15-13)21(19,20)17-7-5-16(6-8-17)9-10-18/h3-4,11,18H,2,5-10H2,1H3,(H,14,15)",0.303210099853159
"InChI=1S/C13H22N4O3S/c1-16-7-4-11(5-8-16)17(9-10-18)21(19,20)12-3-2-6-15-13(12)14/h2-3,6,11,18H,4-5,7-10H2,1H3,(H2,14,15)",0.30210128382877
"InChI=1S/C13H22N4O3S/c1-2-15-21(19,20)13-11-14-4-3-12(13)17-7-5-16(6-8-17)9-10-18/h3-4,11,15,18H,2,5-10H2,1H3",0.301122088925277
"InChI=1S/C13H22N4O3S/c1-15(2)21(19,20)12-3-4-13(14-11-12)17-7-5-16(6-8-17)9-10-18/h3-4,11,18H,5-10H2,1-2H3",0.301021285543104
"InChI=1S/C13H22N4O3S/c1-2-14-13-11-12(3-4-15-13)21(19,20)17-7-5-16(6-8-17)9-10-18/h3-4,11,18H,2,5-10H2,1H3,(H,14,15)",0.297146359388375
"InChI=1S/C13H22N4O3S/c1-11(10-17-5-7-20-8-6-17)16-21(18,19)12-3-4-13(14-2)15-9-12/h3-4,9,11,16H,5-8,10H2,1-2H3,(H,14,15)",0.295667261047395
"InChI=1S/C13H22N4O3S/c1-11(10-17-6-8-20-9-7-17)16-21(18,19)12-4-3-5-15-13(12)14-2/h3-5,11,16H,6-10H2,1-2H3,(H,14,15)",0.295173723168373
"InChI=1S/C13H22N4O3S/c1-9-13(10(2)16(4)14-9)21(19,20)15-12-5-7-17(8-6-12)11(3)18/h12,15H,5-8H2,1-4H3",0.295096027558296
"InChI=1S/C13H22N4O3S/c1-3-7-15-12(18)10-17(9-4-2)21(19,20)11-6-5-8-16-13(11)14/h5-6,8H,3-4,7,9-10H2,1-2H3,(H2,14,16)(H,15,18)",0.2922779022024
"InChI=1S/C13H22N4O3S/c1-11(10-17-5-7-20-8-6-17)16-21(18,19)12-3-4-15-13(9-12)14-2/h3-4,9,11,16H,5-8,10H2,1-2H3,(H,14,15)",0.290554034664431
"InChI=1S/C13H22N4O3S/c1-3-7-15-13(18)10-17(8-4-2)21(19,20)11-5-6-12(14)16-9-11/h5-6,9H,3-4,7-8,10H2,1-2H3,(H2,14,16)(H,15,18)",0.289137598715135
"InChI=1S/C13H22N4O3S/c1-2-14-13-12(4-3-5-15-13)21(18,19)16-6-7-17-8-10-20-11-9-17/h3-5,16H,2,6-11H2,1H3,(H,14,15)",0.289058735909016
"InChI=1S/C13H22N4O3S/c1-4-17(11-5-6-21(19,20)9-11)8-13(18)14-12-7-16(3)15-10(12)2/h7,11H,4-6,8-9H2,1-3H3,(H,14,18)",0.288942752734786
"InChI=1S/C13H22N4O3S/c1-2-15-12-3-4-14-11-13(12)21(19,20)17-7-5-16(6-8-17)9-10-18/h3-4,11,18H,2,5-10H2,1H3,(H,14,15)",0.287778643834277
"InChI=1S/C13H22N4O3S/c1-2-14-13-4-3-12(11-15-13)21(18,19)16-5-6-17-7-9-20-10-8-17/h3-4,11,16H,2,5-10H2,1H3,(H,14,15)",0.287513509414044
"InChI=1S/C13H22N4O3S/c1-20-10-9-16-5-2-6-17(8-7-16)21(18,19)12-3-4-13(14)15-11-12/h3-4,11H,2,5-10H2,1H3,(H2,14,15)",0.286764567683903
