id1,score
"InChI=1S/C16H14O3/c1-19-13-8-9-14(16(18)11-13)15(17)10-7-12-5-3-2-4-6-12/h2-11,18H,1H3",0.584445762161046
"InChI=1S/C16H14O3/c1-19-16-11-13(17)8-9-14(16)15(18)10-7-12-5-3-2-4-6-12/h2-11,17H,1H3",0.568240466365405
"InChI=1S/C16H14O3/c1-19-15-9-5-8-13(17)16(15)14(18)11-10-12-6-3-2-4-7-12/h2-11,17H,1H3",0.550244755315091
"InChI=1S/C16H14O3/c1-19-14-9-7-13(16(18)11-14)8-10-15(17)12-5-3-2-4-6-12/h2-11,18H,1H3",0.544669928943675
"InChI=1S/C16H14O3/c1-19-16-9-5-8-15(18)13(16)10-11-14(17)12-6-3-2-4-7-12/h2-11,18H,1H3",0.532528500210833
"InChI=1S/C16H14O3/c1-19-15-9-5-13(6-10-15)16(18)11-4-12-2-7-14(17)8-3-12/h2-11,17H,1H3",0.51663381036923
"InChI=1S/C16H14O3/c1-19-14-9-6-13(7-10-14)16(18)11-8-12-4-2-3-5-15(12)17/h2-11,17H,1H3",0.515649072359781
"InChI=1S/C16H14O3/c1-19-15-9-2-12(3-10-15)4-11-16(18)13-5-7-14(17)8-6-13/h2-11,17H,1H3",0.514552564081765
"InChI=1S/C16H14O3/c1-19-16-5-3-2-4-13(16)8-11-15(18)12-6-9-14(17)10-7-12/h2-11,17H,1H3",0.509971763864054
"InChI=1S/C16H14O3/c1-19-14-9-7-13(8-10-14)16(18)11-15(17)12-5-3-2-4-6-12/h2-11,17H,1H3",0.509712819702891
"InChI=1S/C16H14O3/c1-19-13-9-6-12(7-10-13)8-11-16(18)14-4-2-3-5-15(14)17/h2-11,17H,1H3",0.507294505833647
"InChI=1S/C16H14O3/c1-19-16-9-5-2-6-12(16)10-11-15(18)13-7-3-4-8-14(13)17/h2-11,17H,1H3",0.502084579947841
"InChI=1S/C16H14O3/c1-19-15-10-12(9-14(17)11-15)7-8-16(18)13-5-3-2-4-6-13/h2-11,17H,1H3",0.498328269440587
"InChI=1S/C16H14O3/c1-19-16-5-3-2-4-14(16)15(18)11-8-12-6-9-13(17)10-7-12/h2-11,17H,1H3",0.495749685196417
"InChI=1S/C16H14O3/c1-19-15-8-6-13(7-9-15)16(18)10-5-12-3-2-4-14(17)11-12/h2-11,17H,1H3",0.492398906128274
"InChI=1S/C16H14O3/c1-19-13-8-10-16(18)14(11-13)15(17)9-7-12-5-3-2-4-6-12/h2-11,18H,1H3",0.492250611848126
"InChI=1S/C16H14O3/c1-19-14-8-10-16(18)13(11-14)7-9-15(17)12-5-3-2-4-6-12/h2-11,18H,1H3",0.491072490222854
"InChI=1S/C16H14O3/c1-19-16-10-6-5-9-13(16)15(18)11-14(17)12-7-3-2-4-8-12/h2-11,17H,1H3",0.489726470737107
