id1,score
"InChI=1S/C11H14ClNO/c1-4-13(9(3)14)11-7-5-6-10(12)8(11)2/h5-7H,4H2,1-3H3",0.297367580644253
"InChI=1S/C11H14ClNO/c1-4-13(9(3)14)10-6-5-8(2)11(12)7-10/h5-7H,4H2,1-3H3",0.293537442989401
"InChI=1S/C11H14ClNO/c1-7(2)13-11-5-4-9(8(3)14)6-10(11)12/h4-7,13H,1-3H3",0.289863117775557
"InChI=1S/C11H14ClNO/c1-7(2)13-9-4-5-10(8(3)14)11(12)6-9/h4-7,13H,1-3H3",0.288814622065853
"InChI=1S/C11H14ClNO/c1-8(2)13(9(3)14)11-7-5-4-6-10(11)12/h4-8H,1-3H3",0.288785137501704
"InChI=1S/C11H14ClNO/c1-8(2)13(9(3)14)11-6-4-10(12)5-7-11/h4-8H,1-3H3",0.286231213420765
"InChI=1S/C11H14ClNO/c1-7(2)13-9-4-5-11(12)10(6-9)8(3)14/h4-7,13H,1-3H3",0.284650398569545
"InChI=1S/C11H14ClNO/c12-10-4-3-5-11(9(10)8-14)13-6-1-2-7-13/h3-5,14H,1-2,6-8H2",0.283780892784996
"InChI=1S/C11H14ClNO/c1-3-13(4-2)11-6-5-9(8-14)7-10(11)12/h5-8H,3-4H2,1-2H3",0.281604216591186
"InChI=1S/C11H14ClNO/c1-3-11(14)13(4-2)10-7-5-9(12)6-8-10/h5-8H,3-4H2,1-2H3",0.281059802073206
"InChI=1S/C11H14ClNO/c1-8(2)13(3)11-6-4-5-10(12)9(11)7-14/h4-8H,1-3H3",0.28079532837078
"InChI=1S/C11H14ClNO/c1-13(8-5-6-8)11-4-2-3-10(12)9(11)7-14/h2-4,8,14H,5-7H2,1H3",0.280509573649596
"InChI=1S/C11H14ClNO/c1-3-13(4-2)10-6-5-9(8-14)11(12)7-10/h5-8H,3-4H2,1-2H3",0.280032436252998
"InChI=1S/C11H14ClNO/c1-3-13(4-2)11-7-5-6-10(12)9(11)8-14/h5-8H,3-4H2,1-2H3",0.279205850501208
"InChI=1S/C11H14ClNO/c1-4-13(3)11-6-5-9(8(2)14)7-10(11)12/h5-7H,4H2,1-3H3",0.277695064123189
"InChI=1S/C11H14ClNO/c1-4-13(3)9-5-6-10(8(2)14)11(12)7-9/h5-7H,4H2,1-3H3",0.276249456677901
"InChI=1S/C11H14ClNO/c1-8(14)6-9-4-5-10(12)7-11(9)13(2)3/h4-5,7H,6H2,1-3H3",0.275513432642735
"InChI=1S/C11H14ClNO/c1-4-11(14)8-5-6-10(13(2)3)9(12)7-8/h5-7H,4H2,1-3H3",0.274053676953788
"InChI=1S/C11H14ClNO/c1-7(2)9-4-5-11(10(12)6-9)13-8(3)14/h4-7H,1-3H3,(H,13,14)",0.273552505198939
"InChI=1S/C11H14ClNO/c1-3-11(14)9-6-5-8(12)7-10(9)13-4-2/h5-7,13H,3-4H2,1-2H3",0.273269841653136
"InChI=1S/C11H14ClNO/c1-7(2)11-9(12)5-4-6-10(11)13-8(3)14/h4-7H,1-3H3,(H,13,14)",0.271279267030552
"InChI=1S/C11H14ClNO/c1-8(2)11(14)13(3)10-7-5-4-6-9(10)12/h4-8H,1-3H3",0.270461182907941
