id1,score
"InChI=1S/C24H26FNO4/c1-26(2)14-13-24(20(23(29)30)15-21(27)28)12-11-16-5-3-4-6-19(16)22(24)17-7-9-18(25)10-8-17/h3-10,15,22H,11-14H2,1-2H3,(H,27,28)(H,29,30)",0.180920788060282
"InChI=1S/C24H26FNO4/c1-16(15-26)20-9-8-17(12-21(20)25)10-11-24(28,18-6-4-5-7-18)14-19-13-22(27)30-23(2,3)29-19/h8-9,12-13,16,18,28H,4-7,14H2,1-3H3",0.161484972350631
"InChI=1S/C24H26FNO4/c1-16-22(12-11-20(27)13-21(28)14-24(29)30)23(17-7-9-18(25)10-8-17)15-26(16)19-5-3-2-4-6-19/h2-10,15,20-21,27-28H,11-14H2,1H3,(H,29,30)",0.160238007714227
"InChI=1S/C24H26FNO4/c1-16-14-18(4-10-22(16)25)15-21(27)9-7-20-8-11-23(28)26(20)13-12-17-2-5-19(6-3-17)24(29)30/h2-7,9-10,14,20-21,27H,8,11-13,15H2,1H3,(H,29,30)",0.157646331099101
"InChI=1S/C24H26FNO4/c1-16-3-2-4-18(13-16)14-20(27)8-6-19-7-10-23(28)26(19)12-11-17-5-9-21(24(29)30)22(25)15-17/h2-6,8-9,13,15,19-20,27H,7,10-12,14H2,1H3,(H,29,30)",0.15040447873152
"InChI=1S/C24H26FNO4/c1-13-18-12-24(3)14(2)21(30-23(28)15-6-8-17(25)9-7-15)20(29-5)11-16(24)10-19(18)26(4)22(13)27/h6-11,14,20-21H,12H2,1-5H3",0.144740996703076
"InChI=1S/C24H26FNO4/c1-3-4-5-6-14-30-20-9-7-8-19(15-20)26-22(17-10-12-18(25)13-11-17)21(16(2)27)23(28)24(26)29/h7-13,15,22,28H,3-6,14H2,1-2H3",0.138220265056798
"InChI=1S/C24H26FNO4/c1-2-13-26-21-6-4-3-5-20(21)24(16-7-9-17(25)10-8-16)22(26)12-11-18(27)14-19(28)15-23(29)30/h3-12,18-19,27-28H,2,13-15H2,1H3,(H,29,30)",0.135491361704926
"InChI=1S/C24H26FNO4/c1-16(2)22(28)26-20-11-5-17(6-12-20)21(27)15-30-23(29)24(13-3-4-14-24)18-7-9-19(25)10-8-18/h5-12,16H,3-4,13-15H2,1-2H3,(H,26,28)",0.134792638950186
"InChI=1S/C24H26FNO4/c1-15(2)26-21-6-4-3-5-20(21)24(16-7-9-17(25)10-8-16)22(26)12-11-18(27)13-19(28)14-23(29)30/h3-10,14-15,18,27-28H,11-13H2,1-2H3,(H,29,30)",0.133784817952774
"InChI=1S/C24H26FNO4/c1-24(2)11-16-20(17(27)12-24)19(13-6-8-14(25)9-7-13)21-15(26-16)10-18(28-3)22(29-4)23(21)30-5/h6-10,19,26H,11-12H2,1-5H3",0.127398816333925
"InChI=1S/C24H26FNO4/c1-24(2,3)21(14-27)26-13-19(23(29)30)22(28)18-12-16(8-11-20(18)26)5-4-15-6-9-17(25)10-7-15/h6-13,21,27H,4-5,14H2,1-3H3,(H,29,30)",0.12725613253768
"InChI=1S/C24H26FNO4/c1-15(2)23-20(11-10-18(27)13-19(28)14-22(29)30)24(16-6-8-17(25)9-7-16)26-12-4-3-5-21(23)26/h3-12,15,18-19,27-28H,13-14H2,1-2H3,(H,29,30)",0.126203113872416
