id1,score
"InChI=1S/C24H31FO6/c1-13-9-18-17-6-5-15-10-16(27)7-8-21(15,3)23(17,25)19(28)11-22(18,4)24(13,30)20(29)12-31-14(2)26/h7-8,10,13,17-19,28,30H,5-6,9,11-12H2,1-4H3",0.903596782868899
"InChI=1S/C24H31FO6/c1-13-9-18-16-6-8-23(30,20(29)12-31-14(2)26)22(16,4)11-19(28)24(18,25)21(3)7-5-15(27)10-17(13)21/h5,7,10,13,16,18-19,28,30H,6,8-9,11-12H2,1-4H3",0.903596782868899
"InChI=1S/C24H31FO6/c1-14(26)31-12-20(29)24(30)9-7-17-18-5-4-15-10-16(27)6-8-21(15,2)23(18,13-25)19(28)11-22(17,24)3/h6,8,10,17-19,28,30H,4-5,7,9,11-13H2,1-3H3",0.88224215091328
"InChI=1S/C24H31FO6/c1-12-7-16-20-17(25)9-14-8-15(27)5-6-22(14,3)21(20)18(28)10-23(16,4)24(12,30)19(29)11-31-13(2)26/h5-6,8,12,16-18,20-21,28,30H,7,9-11H2,1-4H3",0.880210473755954
"InChI=1S/C24H31FO6/c1-12-7-16-15-9-18(25)17-8-14(27)5-6-22(17,3)21(15)19(28)10-23(16,4)24(12,30)20(29)11-31-13(2)26/h5-6,8,12,15-16,18-19,21,28,30H,7,9-11H2,1-4H3",0.880210473755954
"InChI=1S/C24H31FO6/c1-12-9-16-14-5-6-15-21(25)17(27)7-8-22(15,3)20(14)18(28)10-23(16,4)24(12,30)19(29)11-31-13(2)26/h7-8,12,14,16,18,20,28,30H,5-6,9-11H2,1-4H3",0.879988444952674
"InChI=1S/C24H31FO6/c1-12-7-16-15-6-5-14-8-18(27)17(25)9-22(14,3)21(15)19(28)10-23(16,4)24(12,30)20(29)11-31-13(2)26/h8-9,12,15-16,19,21,28,30H,5-7,10-11H2,1-4H3",0.86477537271561
"InChI=1S/C24H31FO6/c1-13-9-18-17-6-5-15-10-16(28)7-8-21(15,3)23(17,25)19(29)11-22(18,4)24(13,20(30)12-26)31-14(2)27/h7-8,10,13,17-19,26,29H,5-6,9,11-12H2,1-4H3",0.851606739129002
"InChI=1S/C24H31FO6/c1-4-20(29)31-13-19(28)23(30)10-8-16-17-6-5-14-11-15(26)7-9-21(14,2)24(17,25)18(27)12-22(16,23)3/h7,9,11,16-18,27,30H,4-6,8,10,12-13H2,1-3H3",0.848140276369225
"InChI=1S/C24H31FO6/c1-4-20(29)31-12-19(28)24(30)8-6-15-14-10-17(25)16-9-13(26)5-7-22(16,2)21(14)18(27)11-23(15,24)3/h5,7,9,14-15,17-18,21,27,30H,4,6,8,10-12H2,1-3H3",0.845109773833087
"InChI=1S/C24H31FO6/c1-13-9-18-17-6-5-15-10-16(27)7-8-21(15,3)23(17,25)19(28)11-22(18,4)24(13,30)20(29)12-31-14(2)26/h5-6,10,13,17-19,28,30H,7-9,11-12H2,1-4H3",0.831093742407486
"InChI=1S/C24H31FO6/c1-12-7-16-15-9-18(25)17-8-14(28)5-6-22(17,3)21(15)19(29)10-23(16,4)24(12,20(30)11-26)31-13(2)27/h5-6,8,12,15-16,18-19,21,26,29H,7,9-11H2,1-4H3",0.83000101222791
"InChI=1S/C24H31FO6/c1-12-9-16-14-5-6-15-21(25)17(28)7-8-22(15,3)20(14)18(29)10-23(16,4)24(12,19(30)11-26)31-13(2)27/h7-8,12,14,16,18,20,26,29H,5-6,9-11H2,1-4H3",0.829441289394806
"InChI=1S/C24H31FO6/c1-13(31-14(2)26)20(29)23(30)10-8-17-18-6-5-15-11-16(27)7-9-21(15,3)24(18,25)19(28)12-22(17,23)4/h7,9,11,13,17-19,28,30H,5-6,8,10,12H2,1-4H3",0.828614843068977
"InChI=1S/C24H31FO6/c1-20(2)30-19-10-16-15-6-5-13-9-14(27)7-8-21(13,3)23(15,25)17(28)11-22(16,4)24(19,31-20)18(29)12-26/h7-9,15-17,19,26,28H,5-6,10-12H2,1-4H3",0.814805721281966
"InChI=1S/C24H31FO6/c1-13-9-18-17-6-5-15-10-16(28)7-8-21(15,3)23(17,25)20(31-14(2)27)11-22(18,4)24(13,30)19(29)12-26/h7-8,10,13,17-18,20,26,30H,5-6,9,11-12H2,1-4H3",0.813993739060426
"InChI=1S/C24H31FO6/c1-4-20(30)31-24(19(29)12-26)8-6-15-14-10-17(25)16-9-13(27)5-7-22(16,2)21(14)18(28)11-23(15,24)3/h5,7,9,14-15,17-18,21,26,28H,4,6,8,10-12H2,1-3H3",0.811963880946649
"InChI=1S/C24H31FO6/c1-4-20-30-19-10-16-15-6-5-13-9-14(27)7-8-21(13,2)23(15,25)17(28)11-22(16,3)24(19,31-20)18(29)12-26/h7-9,15-17,19-20,26,28H,4-6,10-12H2,1-3H3",0.801353133600205
"InChI=1S/C24H31FO6/c1-13(26)20(29)23(30)10-8-17-18-6-5-15-11-16(28)7-9-21(15,3)24(18,25)19(31-14(2)27)12-22(17,23)4/h7,9,11,13,17-19,26,30H,5-6,8,10,12H2,1-4H3",0.797014484025958
