id1,score
"InChI=1S/C19H23ClN2/c1-21(2)12-5-13-22-18-7-4-3-6-15(18)8-9-16-14-17(20)10-11-19(16)22/h3-4,6-7,10-11,14H,5,8-9,12-13H2,1-2H3",0.552618001480371
"InChI=1S/C19H23ClN2/c1-21(2)12-5-13-22-18-7-4-3-6-15(18)8-9-16-10-11-17(20)14-19(16)22/h3-4,6-7,10-11,14H,5,8-9,12-13H2,1-2H3",0.549666909066408
"InChI=1S/C19H23ClN2/c1-15(13-18-5-3-4-12-21-18)22(2)14-19(10-11-19)16-6-8-17(20)9-7-16/h3-9,12,15H,10-11,13-14H2,1-2H3",0.538121028700688
"InChI=1S/C19H23ClN2/c20-17-9-7-16(8-10-17)18(19-6-2-3-12-21-19)11-15-22-13-4-1-5-14-22/h2-3,6-10,12,18H,1,4-5,11,13-15H2",0.527430718207959
"InChI=1S/C19H23ClN2/c20-18-8-6-16(7-9-18)4-3-13-22-14-10-17(11-15-22)19-5-1-2-12-21-19/h1-2,5-9,12,17H,3-4,10-11,13-15H2",0.512648878621138
"InChI=1S/C19H23ClN2/c20-18-10-8-16(9-11-18)5-3-13-22-14-4-6-17(15-22)19-7-1-2-12-21-19/h1-2,7-12,17H,3-6,13-15H2",0.510913389724997
"InChI=1S/C19H23ClN2/c1-21(2)19-12-16-15(11-18(19)20)9-10-22(3)13-17(16)14-7-5-4-6-8-14/h4-8,11-12,17H,9-10,13H2,1-3H3",0.487588806059577
"InChI=1S/C19H23ClN2/c1-21-12-5-13-22(18-10-8-17(20)9-11-18)19(15-21)14-16-6-3-2-4-7-16/h2-4,6-11,19H,5,12-15H2,1H3",0.469403913254164
"InChI=1S/C19H23ClN2/c1-21-11-5-8-17-16-7-4-3-6-14(16)13-22(2)19-10-9-15(20)12-18(17)19/h3-4,6-7,9-10,12,17,21H,5,8,11,13H2,1-2H3",0.457872544671817
"InChI=1S/C19H23ClN2/c1-3-15-8-9-16(17-6-4-5-7-18(17)20)14-19(15)22-12-10-21(2)11-13-22/h4-9,14H,3,10-13H2,1-2H3",0.452711490651816
"InChI=1S/C19H23ClN2/c1-21-12-5-13-22(15-14-21)19(16-6-3-2-4-7-16)17-8-10-18(20)11-9-17/h2-4,6-11,19H,5,12-15H2,1H3",0.449630543113048
"InChI=1S/C19H23ClN2/c1-3-21-19-12-16-15(11-18(19)20)9-10-22(2)13-17(16)14-7-5-4-6-8-14/h4-8,11-12,17,21H,3,9-10,13H2,1-2H3",0.447947874645978
"InChI=1S/C19H23ClN2/c1-15-14-21-17(10-9-16-7-3-4-8-18(16)20)13-19(15)22-11-5-2-6-12-22/h3-4,7-8,13-14H,2,5-6,9-12H2,1H3",0.443550869238843
"InChI=1S/C19H23ClN2/c1-21-11-4-12-22(14-13-21)15-17-5-2-3-6-19(17)16-7-9-18(20)10-8-16/h2-3,5-10H,4,11-15H2,1H3",0.439134730313706
"InChI=1S/C19H23ClN2/c1-14(11-12-21-2)22-18-6-4-3-5-15(18)7-8-16-9-10-17(20)13-19(16)22/h3-6,9-10,13-14,21H,7-8,11-12H2,1-2H3",0.438886473264371
"InChI=1S/C19H23ClN2/c1-21(15-16-5-3-2-4-6-16)18-11-13-22(14-12-18)19-9-7-17(20)8-10-19/h2-10,18H,11-15H2,1H3",0.435881883116788
"InChI=1S/C19H23ClN2/c20-19-7-5-17(6-8-19)18-9-15-22(16-10-18)14-4-3-13-21-11-1-2-12-21/h1-2,5-9,11-12H,3-4,10,13-16H2",0.435196649662405
"InChI=1S/C19H23ClN2/c1-14(2)16-11-17(19(20)21-12-16)18-9-6-10-22(18)13-15-7-4-3-5-8-15/h3-5,7-8,11-12,14,18H,6,9-10,13H2,1-2H3",0.431695857779022
"InChI=1S/C19H23ClN2/c1-16(17-5-3-2-4-6-17)15-21-11-13-22(14-12-21)19-9-7-18(20)8-10-19/h2-10,16H,11-15H2,1H3",0.424686268049814
"InChI=1S/C19H23ClN2/c1-15-5-3-4-6-17(15)14-21-9-11-22(12-10-21)19-13-18(20)8-7-16(19)2/h3-8,13H,9-12,14H2,1-2H3",0.421744474978841
"InChI=1S/C19H23ClN2/c1-15(13-21(2)20)14-22-18-9-5-3-7-16(18)11-12-17-8-4-6-10-19(17)22/h3-10,15H,11-14H2,1-2H3",0.420460931885703
"InChI=1S/C19H23ClN2/c1-21-13-5-6-14-22(15-21)19(16-7-3-2-4-8-16)17-9-11-18(20)12-10-17/h2-4,7-12,19H,5-6,13-15H2,1H3",0.415807204718588
"InChI=1S/C19H23ClN2/c1-15-4-3-5-19(16(15)2)22-12-10-21(11-13-22)14-17-6-8-18(20)9-7-17/h3-9H,10-14H2,1-2H3",0.413417050684159
"InChI=1S/C19H23ClN2/c1-15-3-9-19(10-4-15)22-12-11-21(13-16(22)2)14-17-5-7-18(20)8-6-17/h3-10,16H,11-14H2,1-2H3",0.412072129940562
"InChI=1S/C19H23ClN2/c1-21(2)12-5-13-22-18-7-4-3-6-15(18)8-9-16-10-11-17(20)14-19(16)22/h3-4,6-7,9,11,14H,5,8,10,12-13H2,1-2H3",0.410795125981156
"InChI=1S/C19H23ClN2/c1-3-22(18-7-5-4-6-14(18)2)19-16-11-13-21-12-10-15(16)8-9-17(19)20/h4-9,21H,3,10-13H2,1-2H3",0.406604604568089
"InChI=1S/C19H23ClN2/c1-2-16-5-9-19(10-6-16)22-13-11-21(12-14-22)15-17-3-7-18(20)8-4-17/h3-10H,2,11-15H2,1H3",0.40660170605723
"InChI=1S/C19H23ClN2/c20-18-8-10-19(11-9-18)22-15-13-21(14-16-22)12-4-7-17-5-2-1-3-6-17/h1-3,5-6,8-11H,4,7,12-16H2",0.405660664096779
"InChI=1S/C19H23ClN2/c1-22(2)18-5-3-4-16(14-18)19(10-12-21-13-11-19)15-6-8-17(20)9-7-15/h3-9,14,21H,10-13H2,1-2H3",0.405226181848823
"InChI=1S/C19H23ClN2/c1-15-5-3-8-19(16(15)2)22-11-9-21(10-12-22)14-17-6-4-7-18(20)13-17/h3-8,13H,9-12,14H2,1-2H3",0.40424543764756
"InChI=1S/C19H23ClN2/c1-2-16-3-5-17(6-4-16)15-21-11-13-22(14-12-21)19-9-7-18(20)8-10-19/h3-10H,2,11-15H2,1H3",0.403836961783434
"InChI=1S/C19H23ClN2/c1-19(2,12-21)13-22-17-6-4-3-5-14(17)7-8-15-9-10-16(20)11-18(15)22/h3-6,9-11H,7-8,12-13,21H2,1-2H3",0.403484962719697
"InChI=1S/C19H23ClN2/c1-15-3-7-19(8-4-15)22-13-11-18(12-14-22)21(2)17-9-5-16(20)6-10-17/h3-10,18H,11-14H2,1-2H3",0.402901896806949
"InChI=1S/C19H23ClN2/c20-18-9-4-10-19(16-18)22-14-12-21(13-15-22)11-5-8-17-6-2-1-3-7-17/h1-4,6-7,9-10,16H,5,8,11-15H2",0.401827694925942
"InChI=1S/C19H23ClN2/c1-15-6-8-19(9-7-15)22-11-10-21(13-16(22)2)14-17-4-3-5-18(20)12-17/h3-9,12,16H,10-11,13-14H2,1-2H3",0.401466306531163
"InChI=1S/C19H23ClN2/c1-14-9-11-22(19-8-3-4-10-21-19)13-18(14)15(2)16-6-5-7-17(20)12-16/h3-8,10,12,14-15,18H,9,11,13H2,1-2H3",0.400971775906045
"InChI=1S/C19H23ClN2/c20-18-10-4-5-11-19(18)22-15-13-21(14-16-22)12-6-9-17-7-2-1-3-8-17/h1-5,7-8,10-11H,6,9,12-16H2",0.398140737361583
"InChI=1S/C19H23ClN2/c1-15-4-3-5-17(12-15)14-21-8-10-22(11-9-21)19-13-18(20)7-6-16(19)2/h3-7,12-13H,8-11,14H2,1-2H3",0.398041977916559
"InChI=1S/C19H23ClN2/c1-15-7-9-18(10-8-15)22-12-11-21(13-16(22)2)14-17-5-3-4-6-19(17)20/h3-10,16H,11-14H2,1-2H3",0.397619919043662
"InChI=1S/C19H23ClN2/c1-15-6-5-9-19(16(15)2)22-12-10-21(11-13-22)14-17-7-3-4-8-18(17)20/h3-9H,10-14H2,1-2H3",0.397453117718864
"InChI=1S/C19H23ClN2/c1-2-3-12-22-13-11-21-19(15-7-5-4-6-8-15)17-14-16(20)9-10-18(17)22/h4-10,14,19,21H,2-3,11-13H2,1H3",0.395692584066264
"InChI=1S/C19H23ClN2/c1-22-13-11-18(12-14-22)21-19(15-5-3-2-4-6-15)16-7-9-17(20)10-8-16/h2-10,18-19,21H,11-14H2,1H3",0.395541188939061
"InChI=1S/C19H23ClN2/c1-2-21-12-14-22(15-13-21)19(16-6-4-3-5-7-16)17-8-10-18(20)11-9-17/h3-11,19H,2,12-15H2,1H3",0.395436036141034
"InChI=1S/C19H23ClN2/c1-15-3-6-17(7-4-15)14-21-9-11-22(12-10-21)19-13-18(20)8-5-16(19)2/h3-8,13H,9-12,14H2,1-2H3",0.394122311651513
