id1,score
"InChI=1S/C17H19N3/c1-19-9-10-20-15-7-3-2-5-13(15)11-14-6-4-8-18-17(14)16(20)12-19/h2-8,16H,9-12H2,1H3",0.586901937827812
"InChI=1S/C17H19N3/c1-19-9-10-20-16-7-4-8-18-15(16)11-13-5-2-3-6-14(13)17(20)12-19/h2-8,17H,9-12H2,1H3",0.582063551729004
"InChI=1S/C17H19N3/c1-19-8-9-20-16-11-18-7-6-14(16)10-13-4-2-3-5-15(13)17(20)12-19/h2-7,11,17H,8-10,12H2,1H3",0.566696420671144
"InChI=1S/C17H19N3/c1-19-8-9-20-16-6-7-18-11-14(16)10-13-4-2-3-5-15(13)17(20)12-19/h2-7,11,17H,8-10,12H2,1H3",0.56388687164602
"InChI=1S/C17H19N3/c1-11-17-16(12-6-3-4-7-14(12)19-17)13(10-18-11)15-8-5-9-20(15)2/h3-4,6-7,10,15,19H,5,8-9H2,1-2H3",0.546956454991986
"InChI=1S/C17H19N3/c1-19(2)11-12-20-13-16(14-7-9-18-10-8-14)15-5-3-4-6-17(15)20/h3-10,13H,11-12H2,1-2H3",0.542870887359642
"InChI=1S/C17H19N3/c1-19(2)10-11-20-9-7-14-5-6-15(12-17(14)20)16-4-3-8-18-13-16/h3-9,12-13H,10-11H2,1-2H3",0.539803770830773
"InChI=1S/C17H19N3/c1-20(11-9-15-6-4-5-10-18-15)13-14-12-19-17-8-3-2-7-16(14)17/h2-8,10,12,19H,9,11,13H2,1H3",0.539237270909259
"InChI=1S/C17H19N3/c1-19(2)11-12-20-10-8-14-6-7-15(13-17(14)20)16-5-3-4-9-18-16/h3-10,13H,11-12H2,1-2H3",0.528616823871101
"InChI=1S/C17H19N3/c1-19(2)10-7-14-5-6-15-8-11-20(17(15)12-14)16-4-3-9-18-13-16/h3-6,8-9,11-13H,7,10H2,1-2H3",0.526390964250835
"InChI=1S/C17H19N3/c1-19(2)11-9-15-12-14-6-3-4-8-17(14)20(15)16-7-5-10-18-13-16/h3-8,10,12-13H,9,11H2,1-2H3",0.52459873770973
"InChI=1S/C17H19N3/c1-4-10-20(11-5-1)12-16-17-14(8-9-18-17)13-6-2-3-7-15(13)19-16/h2-3,6-9,18H,1,4-5,10-12H2",0.524595338240581
"InChI=1S/C17H19N3/c1-19-11-16-9-15(19)12-20(16)14-7-8-17(18-10-14)13-5-3-2-4-6-13/h2-8,10,15-16H,9,11-12H2,1H3",0.5242900475333
"InChI=1S/C17H19N3/c1-19-9-10-20-16(12-19)15-7-3-2-5-13(15)11-14-6-4-8-18-17(14)20/h2-8,16H,9-12H2,1H3",0.523669043189535
"InChI=1S/C17H19N3/c1-2-9-19(8-1)11-12-20-10-6-14-3-4-15-13-18-7-5-16(15)17(14)20/h3-7,10,13H,1-2,8-9,11-12H2",0.522936620275164
"InChI=1S/C17H19N3/c1-2-4-14(5-3-1)17-7-6-15(12-18-17)20-11-10-19-9-8-16(20)13-19/h1-7,12,16H,8-11,13H2",0.517049238297126
"InChI=1S/C17H19N3/c1-2-9-20(10-3-1)12-14-11-19-17-15(14)7-6-13-5-4-8-18-16(13)17/h4-8,11,19H,1-3,9-10,12H2",0.514414399465104
"InChI=1S/C17H19N3/c1-18-10-11-19-8-6-13-12-4-2-3-5-14(12)20-9-7-15(18)17(19)16(13)20/h2-5,7,9,15,17H,6,8,10-11H2,1H3",0.510937879677943
"InChI=1S/C17H19N3/c1-13-4-2-3-5-17(13)14-8-15(10-18-9-14)20-7-6-19-11-16(20)12-19/h2-5,8-10,16H,6-7,11-12H2,1H3",0.510564829264649
"InChI=1S/C17H19N3/c1-2-8-20(9-3-1)12-14-11-19-17-15(14)5-4-13-10-18-7-6-16(13)17/h4-7,10-11,19H,1-3,8-9,12H2",0.509901433054763
"InChI=1S/C17H19N3/c1-20(12-10-17-9-5-6-11-19-17)14-16(13-18)15-7-3-2-4-8-15/h2-9,11,16H,10,12,14H2,1H3",0.509369001264563
"InChI=1S/C17H19N3/c1-19-10-14-11-20(12-17(14)19)15-7-8-16(18-9-15)13-5-3-2-4-6-13/h2-9,14,17H,10-12H2,1H3",0.509124589305325
"InChI=1S/C17H19N3/c1-19-8-10-20(11-9-19)16-7-6-14-12-13-4-2-3-5-15(13)17(14)18-16/h2-7H,8-12H2,1H3",0.508190989561953
"InChI=1S/C17H19N3/c1-2-4-14(5-3-1)15-10-17(12-18-11-15)20-9-8-19-7-6-16(20)13-19/h1-5,10-12,16H,6-9,13H2",0.506540229428061
"InChI=1S/C17H19N3/c1-13-2-4-14(5-3-13)15-8-16(10-18-9-15)20-7-6-19-11-17(20)12-19/h2-5,8-10,17H,6-7,11-12H2,1H3",0.506416854530315
"InChI=1S/C17H19N3/c1-12-10-18-11-16-17(12)14-9-13(5-6-15(14)19-16)20-7-3-2-4-8-20/h5-6,9-11,19H,2-4,7-8H2,1H3",0.506407113348477
"InChI=1S/C17H19N3/c1-19-10-15-11-20(12-17(15)19)16-6-4-13(5-7-16)14-3-2-8-18-9-14/h2-9,15,17H,10-12H2,1H3",0.502874272312389
"InChI=1S/C17H19N3/c1-20(14-11-16-9-5-6-13-19-16)17(10-12-18)15-7-3-2-4-8-15/h2-9,13,17H,10-11,14H2,1H3",0.500224511070883
"InChI=1S/C17H19N3/c1-2-7-17-16(6-1)15(8-9-19-17)5-3-4-12-20-13-10-18-11-14-20/h1-2,6-9,18H,5,10-14H2",0.500131714550806
"InChI=1S/C17H19N3/c1-19-10-14-11-20(17(14)12-19)15-7-8-16(18-9-15)13-5-3-2-4-6-13/h2-9,14,17H,10-12H2,1H3",0.499278532100124
"InChI=1S/C17H19N3/c1-19-9-4-5-13(19)11-20-10-8-15-14-6-2-3-7-16(14)18-17(15)12-20/h2-7,9,18H,8,10-12H2,1H3",0.49903645361226
"InChI=1S/C17H19N3/c1-4-11-20(12-5-1)17(15-7-6-9-18-14-15)13-16-8-2-3-10-19-16/h2-3,6-10,13-14H,1,4-5,11-12H2",0.498737556922857
"InChI=1S/C17H19N3/c1-14-13-20(17-8-3-2-7-16(14)17)11-10-18-12-15-6-4-5-9-19-15/h2-9,13,18H,10-12H2,1H3",0.497873922123585
"InChI=1S/C17H19N3/c1-14-13-20(17-7-3-2-6-16(14)17)10-9-19-12-15-5-4-8-18-11-15/h2-8,11,13,19H,9-10,12H2,1H3",0.496152174959837
"InChI=1S/C17H19N3/c1-3-14(11-18-8-1)16-5-4-15(12-19-16)17-6-2-9-20(13-17)10-7-17/h1,3-5,8,11-12H,2,6-7,9-10,13H2",0.494830705161976
"InChI=1S/C17H19N3/c1-14-5-4-7-17-16(14)8-11-20(17)12-10-18-13-15-6-2-3-9-19-15/h2-9,11,18H,10,12-13H2,1H3",0.494324952242239
"InChI=1S/C17H19N3/c1-3-12-20(13-9-16-7-10-18-11-8-16)14-17-6-4-5-15(2)19-17/h1,4-8,10-11H,9,12-14H2,2H3",0.492424796402544
"InChI=1S/C17H19N3/c1-14-4-2-6-17-16(14)7-10-20(17)11-9-19-13-15-5-3-8-18-12-15/h2-8,10,12,19H,9,11,13H2,1H3",0.492416659673941
"InChI=1S/C17H19N3/c1-6-17(7-11-20(10-1)13-17)15-2-3-16(19-12-15)14-4-8-18-9-5-14/h2-5,8-9,12H,1,6-7,10-11,13H2",0.490523766826697
"InChI=1S/C17H19N3/c1-19-9-5-8-15(19)12-10-14-13-6-3-4-7-16(13)20(2)17(14)18-11-12/h3-4,6-7,10-11,15H,5,8-9H2,1-2H3",0.489739606211736
"InChI=1S/C17H19N3/c1-2-8-17-15(6-1)9-13-20(17)12-5-10-18-14-16-7-3-4-11-19-16/h1-4,6-9,11,13,18H,5,10,12,14H2",0.489634996261768
"InChI=1S/C17H19N3/c1-14-5-6-15-7-10-20(17(15)12-14)11-9-18-13-16-4-2-3-8-19-16/h2-8,10,12,18H,9,11,13H2,1H3",0.48782739521926
"InChI=1S/C17H19N3/c1-14-12-15-6-2-3-8-17(15)20(14)11-10-18-13-16-7-4-5-9-19-16/h2-9,12,18H,10-11,13H2,1H3",0.486489825307189
"InChI=1S/C17H19N3/c1-14-4-5-16-6-9-20(17(16)11-14)10-8-19-13-15-3-2-7-18-12-15/h2-7,9,11-12,19H,8,10,13H2,1H3",0.486188644861532
"InChI=1S/C17H19N3/c1-20(2)10-8-14-12-19-17-7-6-13(11-15(14)17)16-5-3-4-9-18-16/h3-7,9,11-12,19H,8,10H2,1-2H3",0.485244547993371
"InChI=1S/C17H19N3/c1-14-11-16-6-2-3-7-17(16)20(14)10-9-19-13-15-5-4-8-18-12-15/h2-8,11-12,19H,9-10,13H2,1H3",0.485233940382418
"InChI=1S/C17H19N3/c1-20(2)11-9-14-15-12-18-10-8-16(15)19-17(14)13-6-4-3-5-7-13/h3-8,10,12,19H,9,11H2,1-2H3",0.484951941818621
"InChI=1S/C17H19N3/c1-18-12-15-13-20(17-7-3-2-6-16(15)17)10-8-14-5-4-9-19-11-14/h2-7,9,11,13,18H,8,10,12H2,1H3",0.484632330458761
"InChI=1S/C17H19N3/c1-18-11-8-17(15-6-4-10-19-13-15)20-12-9-14-5-2-3-7-16(14)20/h2-7,9-10,12-13,17-18H,8,11H2,1H3",0.484219186752154
"InChI=1S/C17H19N3/c1-14-5-6-17-15(12-14)7-10-20(17)11-9-18-13-16-4-2-3-8-19-16/h2-8,10,12,18H,9,11,13H2,1H3",0.48256505842623
"InChI=1S/C17H19N3/c1-18-12-14-13-20(17-8-3-2-7-16(14)17)11-9-15-6-4-5-10-19-15/h2-8,10,13,18H,9,11-12H2,1H3",0.482389405104569
"InChI=1S/C17H19N3/c18-13-16(20-11-3-1-2-4-12-20)15-9-5-7-14-8-6-10-19-17(14)15/h5-10,16H,1-4,11-12H2",0.48212765759944
"InChI=1S/C17H19N3/c1-2-9-20-10-7-15(8-11-20)19-16-12-14-5-3-4-6-17(14)18-13-16/h1,3-6,12-13,15,19H,7-11H2",0.48141226082791
"InChI=1S/C17H19N3/c1-14-4-5-17-16(11-14)6-9-20(17)10-8-19-13-15-3-2-7-18-12-15/h2-7,9,11-12,19H,8,10,13H2,1H3",0.481112215968065
"InChI=1S/C17H19N3/c1-2-14-11-15(12-3-7-18-8-4-12)17-16(19-14)13-5-9-20(17)10-6-13/h3-4,7-8,11,13H,2,5-6,9-10H2,1H3",0.480864472181001
"InChI=1S/C17H19N3/c1-13(14-6-9-18-10-7-14)20(2)12-15-4-3-5-17-16(15)8-11-19-17/h3-11,13,19H,12H2,1-2H3",0.480076076024148
"InChI=1S/C17H19N3/c18-13-17(20-10-3-1-2-4-11-20)15-7-8-16-14(12-15)6-5-9-19-16/h5-9,12,17H,1-4,10-11H2",0.479342317438371
"InChI=1S/C17H19N3/c1-2-5-14(6-3-1)12-19-13-17-16(19)8-10-20(17)15-7-4-9-18-11-15/h1-7,9,11,16-17H,8,10,12-13H2",0.478221971040638
