id1,score
"InChI=1S/C9H17NO2/c10-8(6-9(11)12)7-4-2-1-3-5-7/h7-8H,1-6,10H2,(H,11,12)",0.316942518357688
"InChI=1S/C9H17NO2/c10-9-4-2-1-3-7(9)5-8(12)6-11/h6-9,12H,1-5,10H2",0.31498884714321
"InChI=1S/C9H17NO2/c1-6(11)9(12)8(10)5-7-3-2-4-7/h7-9,12H,2-5,10H2,1H3",0.314585866607322
"InChI=1S/C9H17NO2/c1-2-3-6-4-10-8-7(11)5-12-9(6)8/h6-11H,2-5H2,1H3",0.314292148680145
"InChI=1S/C9H17NO2/c1-6(10)4-7-2-3-8(11)9(12)5-7/h2,6,8-9,11-12H,3-5,10H2,1H3",0.314164365852191
"InChI=1S/C9H17NO2/c10-8-3-1-2-7(6-8)4-5-9(11)12/h7-8H,1-6,10H2,(H,11,12)",0.31378866527053
"InChI=1S/C9H17NO2/c11-8-4-2-1-3-7(8)9(12)5-10-6-9/h7-8,10-12H,1-6H2",0.313545171458611
"InChI=1S/C9H17NO2/c10-6-8(11)5-7-3-1-2-4-9(7)12/h1-2,7-9,11-12H,3-6,10H2",0.312763582280477
"InChI=1S/C9H17NO2/c10-8-4-2-1-3-7(8)5-6-9(11)12/h7-8H,1-6,10H2,(H,11,12)",0.312742808419933
"InChI=1S/C9H17NO2/c10-6-8-3-1-7(2-4-8)5-9(11)12/h7-8H,1-6,10H2,(H,11,12)",0.312291671852888
"InChI=1S/C9H17NO2/c10-6-8-3-1-2-7(4-8)5-9(11)12/h7-8H,1-6,10H2,(H,11,12)",0.311947735266934
"InChI=1S/C9H17NO2/c1-2-7-3-4-10-8(5-7)9(12)6-11/h6-10,12H,2-5H2,1H3",0.31181158737719
"InChI=1S/C9H17NO2/c10-8(5-6-9(11)12)7-3-1-2-4-7/h7-8H,1-6,10H2,(H,11,12)",0.311385940457071
"InChI=1S/C9H17NO2/c10-8-5-1-3-7(8)4-2-6-9(11)12/h7-8H,1-6,10H2,(H,11,12)",0.311291252705643
"InChI=1S/C9H17NO2/c10-8-4-1-7(2-5-8)3-6-9(11)12/h7-8H,1-6,10H2,(H,11,12)",0.310759677458426
"InChI=1S/C9H17NO2/c10-8(4-5-9(11)12)6-7-2-1-3-7/h7-8H,1-6,10H2,(H,11,12)",0.310366352115117
"InChI=1S/C9H17NO2/c11-8-4-9(10-5-8)7-2-1-3-12-6-7/h7-11H,1-6H2",0.310334132221582
"InChI=1S/C9H17NO2/c10-6-8-4-7(5-8)2-1-3-9(11)12/h7-8H,1-6,10H2,(H,11,12)",0.310134209072327
"InChI=1S/C9H17NO2/c10-6-8-4-2-1-3-7(8)5-9(11)12/h7-8H,1-6,10H2,(H,11,12)",0.308421933202887
"InChI=1S/C9H17NO2/c11-8-5-9(10-6-8)7-1-3-12-4-2-7/h7-11H,1-6H2",0.307993328134362
"InChI=1S/C9H17NO2/c10-8(6-11)5-7-1-3-9(12)4-2-7/h6-9,12H,1-5,10H2",0.307695259427691
"InChI=1S/C9H17NO2/c11-9(7-3-5-12-6-7)8-2-1-4-10-8/h7-11H,1-6H2",0.307555276737321
"InChI=1S/C9H17NO2/c1-6-2-3-8(10)7(4-6)5-9(11)12/h6-8H,2-5,10H2,1H3,(H,11,12)",0.307493099215563
"InChI=1S/C9H17NO2/c1-5(2)6-3-10-8-7(11)4-12-9(6)8/h5-11H,3-4H2,1-2H3",0.306096235192579
"InChI=1S/C9H17NO2/c1-2-6-4-3-5-7(10)8(6)9(11)12/h6-8H,2-5,10H2,1H3,(H,11,12)",0.305401413407134
"InChI=1S/C9H17NO2/c10-8(6-9(11)12)5-7-3-1-2-4-7/h7-8H,1-6,10H2,(H,11,12)",0.305256698602601
"InChI=1S/C9H17NO2/c1-6(9(11)12)7-2-4-8(10)5-3-7/h6-8H,2-5,10H2,1H3,(H,11,12)",0.304713660100672
"InChI=1S/C9H17NO2/c1-6(10)7-2-4-8(5-3-7)9(11)12/h6-8H,2-5,10H2,1H3,(H,11,12)",0.30458338479983
"InChI=1S/C9H17NO2/c1-10-8-4-2-7(3-5-8)6-9(11)12/h7-8,10H,2-6H2,1H3,(H,11,12)",0.304499953859448
"InChI=1S/C9H17NO2/c1-6(7-3-2-4-7)8(10)5-9(11)12/h6-8H,2-5,10H2,1H3,(H,11,12)",0.304321716004028
"InChI=1S/C9H17NO2/c11-7-3-1-2-6-4-5-8(12)10-9(6)7/h6-12H,1-5H2",0.303791150023864
"InChI=1S/C9H17NO2/c1-2-10-8-6-4-3-5-7(8)9(11)12/h7-8,10H,2-6H2,1H3,(H,11,12)",0.303694262068361
"InChI=1S/C9H17NO2/c10-6-5-7-1-3-8(4-2-7)9(11)12/h7-8H,1-6,10H2,(H,11,12)",0.303248126806418
"InChI=1S/C9H17NO2/c10-8-6-4-2-1-3-5-7(8)9(11)12/h7-8H,1-6,10H2,(H,11,12)",0.303080934773993
"InChI=1S/C9H17NO2/c11-6-7-2-1-4-10-5-3-8(12)9(7)10/h7-9,11-12H,1-6H2",0.302555337399655
"InChI=1S/C9H17NO2/c10-6-8(5-9(11)12)4-7-2-1-3-7/h7-8H,1-6,10H2,(H,11,12)",0.302455592206499
"InChI=1S/C9H17NO2/c1-6(9(11)12)7-4-2-3-5-8(7)10/h6-8H,2-5,10H2,1H3,(H,11,12)",0.301426315393404
"InChI=1S/C9H17NO2/c10-6-8-2-1-7(5-8)3-4-9(11)12/h7-8H,1-6,10H2,(H,11,12)",0.301220284723908
"InChI=1S/C9H17NO2/c1-2-6-7(9(11)12)4-3-5-8(6)10/h6-8H,2-5,10H2,1H3,(H,11,12)",0.299522584947365
"InChI=1S/C9H17NO2/c1-6-7(3-4-9(11)12)5-8(6)10-2/h6-8,10H,3-5H2,1-2H3,(H,11,12)",0.299375363111272
"InChI=1S/C9H17NO2/c1-2-6-3-4-7(9(11)12)5-8(6)10/h6-8H,2-5,10H2,1H3,(H,11,12)",0.299136456757518
"InChI=1S/C9H17NO2/c10-6-8(9(11)12)7-4-2-1-3-5-7/h7-8H,1-6,10H2,(H,11,12)",0.299089523991154
"InChI=1S/C9H17NO2/c10-5-4-7-2-1-3-8(6-7)9(11)12/h7-8H,1-6,10H2,(H,11,12)",0.299080864217516
