target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	1.0000	0.0000	0.0000	917.9000	28.1000	-1.0000	27.3000	26.3160	0.0000	0.0000	0.3030	0.3030	0.0000	0.5440	0.5440
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	2.0000	0.0000	0.0000	917.9000	28.1000	-1.0000	53.6000	26.3160	0.0000	0.0000	0.3030	0.3030	0.0000	1.0880	1.0880
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	4.0000	0.0000	0.0000	917.9000	28.1000	-1.0000	103.2000	26.3160	0.0000	0.0000	0.3030	0.3030	0.0000	2.2223	2.2223
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	8.0000	0.0000	0.0000	917.9000	28.1000	-1.0000	190.2600	26.3160	0.0000	0.0000	0.3030	0.3030	0.0000	4.2848	4.2848
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	16.0000	0.0000	0.0000	917.9000	28.1000	-1.0000	315.2000	26.3160	0.0000	0.0000	0.3030	0.3030	0.0000	6.1842	6.1842
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	32.0000	0.0000	0.0000	917.9000	28.1000	-1.0000	380.6000	26.3160	0.0000	0.0000	0.3030	0.3030	0.0000	8.4973	8.4973
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	64.0000	0.0000	0.0000	917.9000	28.1000	-1.0000	380.6000	26.3160	0.0000	0.0000	0.3030	0.3030	0.0000	8.4973	8.4973
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	inf	0.0000	0.0000	917.9000	28.1000	-1.0000	380.6000	26.3160	0.0000	0.0000	0.3030	0.3030	0.0000	8.4973	8.4973
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	1.0000	0.0000	0.0000	917.9000	28.1000	-1.0000	27.3000	26.3160	0.0000	0.0000	0.3030	0.3030	0.0000	0.5440	0.5440
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	2.0000	0.0000	0.0000	917.9000	28.1000	-1.0000	53.6000	26.3160	0.0000	0.0000	0.3030	0.3030	0.0000	1.0880	1.0880
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	4.0000	0.0000	0.0000	917.9000	28.1000	-1.0000	103.2000	26.3160	0.0000	0.0000	0.3030	0.3030	0.0000	2.2223	2.2223
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	8.0000	0.0000	0.0000	917.9000	28.1000	-1.0000	190.2600	26.3160	0.0000	0.0000	0.3030	0.3030	0.0000	4.2848	4.2848
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	16.0000	0.0000	0.0000	917.9000	28.1000	-1.0000	315.2000	26.3160	0.0000	0.0000	0.3030	0.3030	0.0000	6.1842	6.1842
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	32.0000	0.0000	0.0000	917.9000	28.1000	-1.0000	380.6000	26.3160	0.0000	0.0000	0.3030	0.3030	0.0000	8.4973	8.4973
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	64.0000	0.0000	0.0000	917.9000	28.1000	-1.0000	380.6000	26.3160	0.0000	0.0000	0.3030	0.3030	0.0000	8.4973	8.4973
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	inf	0.0000	0.0000	917.9000	28.1000	-1.0000	380.6000	26.3160	0.0000	0.0000	0.3030	0.3030	0.0000	8.4973	8.4973
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	2.0000	0.0000	0.0000	917.9000	28.1000	-1.0000	26.3000	26.3160	0.0000	0.0000	0.3030	0.3030	0.0000	0.5440	0.5440
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	4.0000	0.0000	0.0000	917.9000	28.1000	-1.0000	75.9000	26.3160	0.0000	0.0000	0.3030	0.3030	0.0000	1.6812	1.6812
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	8.0000	0.0000	0.0000	917.9000	28.1000	-1.0000	162.9600	26.3160	0.0000	0.0000	0.3030	0.3030	0.0000	3.7523	3.7523
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	16.0000	0.0000	0.0000	917.9000	28.1000	-1.0000	287.9000	26.3160	0.0000	0.0000	0.3030	0.3030	0.0000	5.6794	5.6794
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	32.0000	0.0000	0.0000	917.9000	28.1000	-1.0000	353.3000	26.3160	0.0000	0.0000	0.3030	0.3030	0.0000	8.2320	8.2320
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	64.0000	0.0000	0.0000	917.9000	28.1000	-1.0000	353.3000	26.3160	0.0000	0.0000	0.3030	0.3030	0.0000	8.2320	8.2320
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	inf	0.0000	0.0000	917.9000	28.1000	-1.0000	353.3000	26.3160	0.0000	0.0000	0.3030	0.3030	0.0000	8.2320	8.2320
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	4.0000	0.0000	0.0000	917.9000	28.1000	-1.0000	49.6000	26.3160	0.0000	0.0000	0.3030	0.3030	0.0000	1.1429	1.1429
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	8.0000	0.0000	0.0000	917.9000	28.1000	-1.0000	136.6600	26.3160	0.0000	0.0000	0.3030	0.3030	0.0000	3.2237	3.2237
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	16.0000	0.0000	0.0000	917.9000	28.1000	-1.0000	261.6000	26.3160	0.0000	0.0000	0.3030	0.3030	0.0000	5.1824	5.1824
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	32.0000	0.0000	0.0000	917.9000	28.1000	-1.0000	327.0000	26.3160	0.0000	0.0000	0.3030	0.3030	0.0000	7.9949	7.9949
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	64.0000	0.0000	0.0000	917.9000	28.1000	-1.0000	327.0000	26.3160	0.0000	0.0000	0.3030	0.3030	0.0000	7.9949	7.9949
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	inf	0.0000	0.0000	917.9000	28.1000	-1.0000	327.0000	26.3160	0.0000	0.0000	0.3030	0.3030	0.0000	7.9949	7.9949
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4.0000	4.0000	0.0000	0.0000	917.9000	28.1000	-1.0000	24.3000	26.3160	0.0000	0.0000	0.3030	0.3030	0.0000	0.6145	0.6145
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4.0000	8.0000	0.0000	0.0000	917.9000	28.1000	-1.0000	111.3600	26.3160	0.0000	0.0000	0.3030	0.3030	0.0000	2.7012	2.7012
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4.0000	16.0000	0.0000	0.0000	917.9000	28.1000	-1.0000	236.3000	26.3160	0.0000	0.0000	0.3030	0.3030	0.0000	4.6959	4.6959
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4.0000	32.0000	0.0000	0.0000	917.9000	28.1000	-1.0000	301.7000	26.3160	0.0000	0.0000	0.3030	0.3030	0.0000	7.7887	7.7887
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4.0000	64.0000	0.0000	0.0000	917.9000	28.1000	-1.0000	301.7000	26.3160	0.0000	0.0000	0.3030	0.3030	0.0000	7.7887	7.7887
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4.0000	inf	0.0000	0.0000	917.9000	28.1000	-1.0000	301.7000	26.3160	0.0000	0.0000	0.3030	0.3030	0.0000	7.7887	7.7887
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	8.0000	0.0000	0.0000	917.9000	28.1000	-1.0000	87.0600	26.3160	0.0000	0.0000	0.3030	0.3030	0.0000	2.1035	2.1035
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	16.0000	0.0000	0.0000	917.9000	28.1000	-1.0000	212.0000	26.3160	0.0000	0.0000	0.3030	0.3030	0.0000	4.1748	4.1748
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	32.0000	0.0000	0.0000	917.9000	28.1000	-1.0000	277.4000	26.3160	0.0000	0.0000	0.3030	0.3030	0.0000	7.6318	7.6318
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	64.0000	0.0000	0.0000	917.9000	28.1000	-1.0000	277.4000	26.3160	0.0000	0.0000	0.3030	0.3030	0.0000	7.6318	7.6318
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	inf	0.0000	0.0000	917.9000	28.1000	-1.0000	277.4000	26.3160	0.0000	0.0000	0.3030	0.3030	0.0000	7.6318	7.6318
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	6.0000	8.0000	0.0000	0.0000	917.9000	28.1000	-1.0000	63.7800	26.3160	0.0000	0.0000	0.3030	0.3030	0.0000	1.5817	1.5817
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	6.0000	16.0000	0.0000	0.0000	917.9000	28.1000	-1.0000	188.7200	26.3160	0.0000	0.0000	0.3030	0.3030	0.0000	3.7090	3.7090
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	6.0000	32.0000	0.0000	0.0000	917.9000	28.1000	-1.0000	254.1200	26.3160	0.0000	0.0000	0.3030	0.3030	0.0000	7.4823	7.4823
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	6.0000	64.0000	0.0000	0.0000	917.9000	28.1000	-1.0000	254.1200	26.3160	0.0000	0.0000	0.3030	0.3030	0.0000	7.4823	7.4823
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	6.0000	inf	0.0000	0.0000	917.9000	28.1000	-1.0000	254.1200	26.3160	0.0000	0.0000	0.3030	0.3030	0.0000	7.4823	7.4823
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	7.0000	8.0000	0.0000	0.0000	917.9000	28.1000	-1.0000	41.5200	26.3160	0.0000	0.0000	0.3030	0.3030	0.0000	1.0544	1.0544
