target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
FEM_long	Eawag_XBridgeC18;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	1.0000	0.0000	0.0000	725.3000	28.1000	-1.0000	27.2600	23.6261	0.0000	0.0000	1.9614	0.3030	0.0000	0.4431	0.4431
FEM_long	Eawag_XBridgeC18;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	2.0000	0.0000	0.0000	725.3000	28.1000	-1.0000	53.5200	23.6261	0.0000	0.0000	1.9614	0.3030	0.0000	0.8862	0.8862
FEM_long	Eawag_XBridgeC18;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	4.0000	0.0000	0.0000	725.3000	28.1000	-1.0000	102.9800	23.6261	0.0000	0.0000	1.9614	0.3030	0.0000	1.6841	1.6841
FEM_long	Eawag_XBridgeC18;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	8.0000	0.0000	0.0000	725.3000	28.1000	-1.0000	189.6800	23.6261	0.0000	0.0000	1.9614	0.3030	0.0000	3.0735	3.0735
FEM_long	Eawag_XBridgeC18;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	16.0000	0.0000	0.0000	725.3000	28.1000	-1.0000	314.6000	23.6261	0.0000	0.0000	1.9614	0.3030	0.0000	5.2177	5.2177
FEM_long	Eawag_XBridgeC18;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	32.0000	0.0000	0.0000	725.3000	28.1000	-1.0000	380.6200	23.6261	0.0000	0.0000	1.9614	0.3030	0.0000	8.5545	8.5545
FEM_long	Eawag_XBridgeC18;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	64.0000	0.0000	0.0000	725.3000	28.1000	-1.0000	380.6200	23.6261	0.0000	0.0000	1.9614	0.3030	0.0000	8.5545	8.5545
FEM_long	Eawag_XBridgeC18;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	inf	0.0000	0.0000	725.3000	28.1000	-1.0000	380.6200	23.6261	0.0000	0.0000	1.9614	0.3030	0.0000	8.5545	8.5545
FEM_long	Eawag_XBridgeC18;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	1.0000	0.0000	0.0000	725.3000	28.1000	-1.0000	27.2600	23.6261	0.0000	0.0000	1.9614	0.3030	0.0000	0.4431	0.4431
FEM_long	Eawag_XBridgeC18;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	2.0000	0.0000	0.0000	725.3000	28.1000	-1.0000	53.5200	23.6261	0.0000	0.0000	1.9614	0.3030	0.0000	0.8862	0.8862
FEM_long	Eawag_XBridgeC18;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	4.0000	0.0000	0.0000	725.3000	28.1000	-1.0000	102.9800	23.6261	0.0000	0.0000	1.9614	0.3030	0.0000	1.6841	1.6841
FEM_long	Eawag_XBridgeC18;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	8.0000	0.0000	0.0000	725.3000	28.1000	-1.0000	189.6800	23.6261	0.0000	0.0000	1.9614	0.3030	0.0000	3.0735	3.0735
FEM_long	Eawag_XBridgeC18;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	16.0000	0.0000	0.0000	725.3000	28.1000	-1.0000	314.6000	23.6261	0.0000	0.0000	1.9614	0.3030	0.0000	5.2177	5.2177
